name_en,unique_ja_count,name_ja,occurrence_count,source_architect_id,source_line
"ATSUSHI KITAGAWARA ARCHITECTS",2,"北川原温＋北川原温建築都市研究所",1,8206,3774
"MINISTRY OF CONSTRUCTION",4,"建設省関東地方建設局",3,3878,1677
"MINISTRY OF CONSTRUCTION",4,"建設省関東地方建設局",3,4029,1755
"MINISTRY OF CONSTRUCTION",4,"建設省関東地方建設局",3,4456,1912
"MINISTRY OF CONSTRUCTION",4,"建設省関東地方建設局営繕部",1,4586,1968
"MINISTRY OF CONSTRUCTION",4,"国土交通省関東地方整備局",1,5280,2298
"MINISTRY OF CONSTRUCTION",4,"国土交通省中国地方整備局営繕部",1,5385,2347
"COELACANTH K&H ARCHITECTS",5,"堀場弘＋工藤和美／シーラカンスK&H",1,4738,2024
"COELACANTH K&H ARCHITECTS",5,"工藤和美＋堀場弘／シーラカンスK&H",1,4944,2126
"COELACANTH K&H ARCHITECTS",5,"堀場弘＋工藤和美＋シーラカンスK&H",1,4957,2137
"COELACANTH K&H ARCHITECTS",5,"シーラカンスK&H",2,6711,3015
"COELACANTH K&H ARCHITECTS",5,"シーラカンスK&H",2,9657,4615
"COELACANTH K&H ARCHITECTS",5,"堀場弘＋シーラカンスK&H",1,9722,4652
"SPEAC",5,"宮部浩幸／SPEAC",2,7252,3277
"SPEAC",5,"宮部浩幸／SPEAC",2,8440,3904
"SPEAC",5,"宮部浩幸＋吉里裕也／SPEAC",1,7681,3498
"SPEAC",5,"SPEAC／宮部浩幸＋吉村淳",1,9184,4323
"SPEAC",5,"宮部浩幸＋清水均／SPEAC",1,9785,4684
"SPEAC",5,"SPEAC／宮部浩幸＋吉村淳＋清水均＋大藤美里",1,10072,4843
"HIROKAZU SUEMITSU+YOKO SUEMITSU/SUEP.",2,"末光弘和＋末光陽子／SUEP.",5,7808,3564
"HIROKAZU SUEMITSU+YOKO SUEMITSU/SUEP.",2,"末光弘和＋末光陽子／SUEP.",5,8033,3684
"HIROKAZU SUEMITSU+YOKO SUEMITSU/SUEP.",2,"末光弘和＋末光陽子／SUEP.",5,8296,3825
"HIROKAZU SUEMITSU+YOKO SUEMITSU/SUEP.",2,"末光弘和＋末光陽子／SUEP.",5,9898,4750
"HIROKAZU SUEMITSU+YOKO SUEMITSU/SUEP.",2,"末光弘和＋末光陽子／SUEP.",5,9986,4798
"HIROKAZU SUEMITSU+YOKO SUEMITSU/SUEP.",2,"SUEP.",1,9392,4456
"MASAKO HAYASHI",2,"林雅子／林・山田・中原設計同人",4,109,91
"MASAKO HAYASHI",2,"林雅子／林・山田・中原設計同人",4,2819,1230
"MASAKO HAYASHI",2,"林雅子／林・山田・中原設計同人",4,3818,1646
"MASAKO HAYASHI",2,"林雅子／林・山田・中原設計同人",4,3908,1691
"MASAKO HAYASHI",2,"林雅子",1,726,376
"KAN IZUE ARCHITECT & ASSOCIATES",4,"出江寛",1,181,141
"KAN IZUE ARCHITECT & ASSOCIATES",4,"出江寛建築事務所",1,442,267
"KAN IZUE ARCHITECT & ASSOCIATES",4,"出江寛／出江建築事務所",1,3815,1644
"KAN IZUE ARCHITECT & ASSOCIATES",4,"出江建築事務所",2,4030,1756
"KAN IZUE ARCHITECT & ASSOCIATES",4,"出江建築事務所",2,7479,3386
"DESIGN JOINT VENTURE",2,"設計共同企業体",4,467,275
"DESIGN JOINT VENTURE",2,"設計共同企業体",4,1749,818
"DESIGN JOINT VENTURE",2,"設計共同企業体",4,1949,903
"DESIGN JOINT VENTURE",2,"設計共同企業体",4,8083,3705
"DESIGN JOINT VENTURE",2,"設計共同体",1,6954,3129
"KOYAMA ATELIER",3,"香山アトリエ＋環境造形研究所",1,835,420
"KOYAMA ATELIER",3,"香山壽夫＋環境造形研究所",3,3540,1521
"KOYAMA ATELIER",3,"香山壽夫＋環境造形研究所",3,3706,1591
"KOYAMA ATELIER",3,"香山壽夫＋環境造形研究所",3,4279,1849
"KOYAMA ATELIER",3,"香山壽夫",1,4304,1858
"TANIGUCHI AND ASSOCIATES",2,"谷口建築設計研究所",4,1297,614
"TANIGUCHI AND ASSOCIATES",2,"谷口建築設計研究所",4,8616,4005
"TANIGUCHI AND ASSOCIATES",2,"谷口建築設計研究所",4,8967,4196
"TANIGUCHI AND ASSOCIATES",2,"谷口建築設計研究所",4,8968,4197
"TANIGUCHI AND ASSOCIATES",2,"谷口吉生／谷口建築設計研究所",1,7598,3453
"MOO ARCHITECT WORKSHOP",2,"無有建築工房",1,2141,974
"MOO ARCHITECT WORKSHOP",2,"竹原義二／無有建築工房",4,4762,2033
"MOO ARCHITECT WORKSHOP",2,"竹原義二／無有建築工房",4,4887,2094
"MOO ARCHITECT WORKSHOP",2,"竹原義二／無有建築工房",4,7418,3356
"MOO ARCHITECT WORKSHOP",2,"竹原義二／無有建築工房",4,8824,4117
"KENCHIKU DESIGN STUDIO",2,"スタジオ建築計画",3,2478,1111
"KENCHIKU DESIGN STUDIO",2,"スタジオ建築計画",3,4353,1879
"KENCHIKU DESIGN STUDIO",2,"スタジオ建築計画",3,5815,2565
"KENCHIKU DESIGN STUDIO",2,"元倉眞琴／スタジオ建築計画",2,4656,2000
"KENCHIKU DESIGN STUDIO",2,"元倉眞琴／スタジオ建築計画",2,7917,3617
"MAKOTO NOZAWA+GETT",2,"野沢誠＋GETT",4,2724,1201
"MAKOTO NOZAWA+GETT",2,"野沢誠＋GETT",4,2826,1233
"MAKOTO NOZAWA+GETT",2,"野沢誠＋GETT",4,3156,1366
"MAKOTO NOZAWA+GETT",2,"野沢誠＋GETT",4,3257,1408
"MAKOTO NOZAWA+GETT",2,"野沢誠",1,3482,1505
"KAZUO WATABE/YUI ARCHITECTS & PLANNERS",2,"渡部和生",1,3266,1411
"KAZUO WATABE/YUI ARCHITECTS & PLANNERS",2,"渡部和生／惟建築計画",4,4985,2153
"KAZUO WATABE/YUI ARCHITECTS & PLANNERS",2,"渡部和生／惟建築計画",4,5002,2159
"KAZUO WATABE/YUI ARCHITECTS & PLANNERS",2,"渡部和生／惟建築計画",4,6095,2716
"KAZUO WATABE/YUI ARCHITECTS & PLANNERS",2,"渡部和生／惟建築計画",4,8386,3875
"MODERN ARCHITECTURE INSTITUTE",2,"松永安光",1,3296,1431
"MODERN ARCHITECTURE INSTITUTE",2,"近代建築研究所",4,5968,2639
"MODERN ARCHITECTURE INSTITUTE",2,"近代建築研究所",4,7593,3449
"MODERN ARCHITECTURE INSTITUTE",2,"近代建築研究所",4,7852,3587
"MODERN ARCHITECTURE INSTITUTE",2,"近代建築研究所",4,8714,4056
"TADASU OHE/PLANTEC",2,"大江匡",1,3516,1515
"TADASU OHE/PLANTEC",2,"大江匡／PLANTEC",4,4154,1803
"TADASU OHE/PLANTEC",2,"大江匡／PLANTEC",4,4181,1811
"TADASU OHE/PLANTEC",2,"大江匡／PLANTEC",4,4844,2074
"TADASU OHE/PLANTEC",2,"大江匡／PLANTEC",4,4892,2096
"MUROFUSHI JIROH/STUDIO ARTEC",2,"室伏次郎／スタジオアルテック",4,4256,1838
"MUROFUSHI JIROH/STUDIO ARTEC",2,"室伏次郎／スタジオアルテック",4,4446,1907
"MUROFUSHI JIROH/STUDIO ARTEC",2,"室伏次郎／スタジオアルテック",4,4891,2095
"MUROFUSHI JIROH/STUDIO ARTEC",2,"室伏次郎／スタジオアルテック",4,7448,3371
"MUROFUSHI JIROH/STUDIO ARTEC",2,"スタジオアルテック",1,8490,3934
"ENDOH DESIGN HOUSE",2,"EDH遠藤設計室",4,4763,2034
"ENDOH DESIGN HOUSE",2,"EDH遠藤設計室",4,6029,2678
"ENDOH DESIGN HOUSE",2,"EDH遠藤設計室",4,7242,3272
"ENDOH DESIGN HOUSE",2,"EDH遠藤設計室",4,8415,3893
"ENDOH DESIGN HOUSE",2,"遠藤政樹／EDH遠藤設計室",1,5155,2234
"TAKAHARU TEZUKA＋YUI TEZUKA／TEZUKA ARCHITECTS",2,"手塚貴晴＋手塚由比／手塚建築研究所",4,4924,2114
"TAKAHARU TEZUKA＋YUI TEZUKA／TEZUKA ARCHITECTS",2,"手塚貴晴＋手塚由比／手塚建築研究所",4,5107,2206
"TAKAHARU TEZUKA＋YUI TEZUKA／TEZUKA ARCHITECTS",2,"手塚貴晴＋手塚由比／手塚建築研究所",4,5729,2521
"TAKAHARU TEZUKA＋YUI TEZUKA／TEZUKA ARCHITECTS",2,"手塚貴晴＋手塚由比／手塚建築研究所",4,7408,3349
"TAKAHARU TEZUKA＋YUI TEZUKA／TEZUKA ARCHITECTS",2,"手塚建築研究所",1,5597,2453
"NASCA",2,"古谷誠章／NASCA",2,5476,2393
"NASCA",2,"古谷誠章／NASCA",2,10167,4892
"NASCA",2,"NASCA",3,5800,2560
"NASCA",2,"NASCA",3,6954,3129
"NASCA",2,"NASCA",3,7261,3283
"TORAFU ARCHITECTS",2,"トラフ建築設計事務所",4,5799,2559
"TORAFU ARCHITECTS",2,"トラフ建築設計事務所",4,6579,2951
"TORAFU ARCHITECTS",2,"トラフ建築設計事務所",4,6902,3103
"TORAFU ARCHITECTS",2,"トラフ建築設計事務所",4,7689,3504
"TORAFU ARCHITECTS",2,"トラフ建築設計事務所／鈴野浩一＋禿真哉",1,6176,2756
"MET ARCHITECTS",2,"大建MET",4,6202,2768
"MET ARCHITECTS",2,"大建MET",4,7190,3237
"MET ARCHITECTS",2,"大建MET",4,7871,3591
"MET ARCHITECTS",2,"大建MET",4,9658,4616
"MET ARCHITECTS",2,"大建MET 大建設計",1,7956,3647
"KINO ARCHITECTS",3,"木下昌大建築設計事務所",1,6976,3142
"KINO ARCHITECTS",3,"KINO ARCHITECTS",2,8642,4017
"KINO ARCHITECTS",3,"KINO ARCHITECTS",2,8874,4143
"KINO ARCHITECTS",3,"キノアーキテクツ",2,9544,4551
"KINO ARCHITECTS",3,"キノアーキテクツ",2,10080,4848
"MINOBE ARCHITECTS OFFICE",2,"みのべ設計",1,7261,3283
"MINOBE ARCHITECTS OFFICE",2,"みのべ建築設計事務所",4,8228,3790
"MINOBE ARCHITECTS OFFICE",2,"みのべ建築設計事務所",4,9000,4220
"MINOBE ARCHITECTS OFFICE",2,"みのべ建築設計事務所",4,9279,4388
"MINOBE ARCHITECTS OFFICE",2,"みのべ建築設計事務所",4,9841,4717
"RHYTHMDESIGN",2,"リズムデザイン",3,7727,3526
"RHYTHMDESIGN",2,"リズムデザイン",3,8680,4040
"RHYTHMDESIGN",2,"リズムデザイン",3,9931,4769
"RHYTHMDESIGN",2,"井手健一郎／リズムデザイン",2,9046,4243
"RHYTHMDESIGN",2,"井手健一郎／リズムデザイン",2,9685,4631
"MARU.ARCHITECTURE",2,"MARU。ARCHITECTURE",2,8335,3849
"MARU.ARCHITECTURE",2,"MARU。ARCHITECTURE",2,9929,4768
"MARU.ARCHITECTURE",2,"高野洋平＋森田祥子／MARU。ARCHITECTURE",3,8762,4080
"MARU.ARCHITECTURE",2,"高野洋平＋森田祥子／MARU。ARCHITECTURE",3,9269,4380
"MARU.ARCHITECTURE",2,"高野洋平＋森田祥子／MARU。ARCHITECTURE",3,9692,4636
"ISSIKI ARCHITECTS & PARTNERS",2,"一色建築設計事務所",3,26,25
"ISSIKI ARCHITECTS & PARTNERS",2,"一色建築設計事務所",3,2293,1036
"ISSIKI ARCHITECTS & PARTNERS",2,"一色建築設計事務所",3,2772,1220
"ISSIKI ARCHITECTS & PARTNERS",2,"納賀雄嗣／一色建築設計事務所",1,4772,2040
"TAKASHI SUGIYAMA ARCHITECT AND ASSOCIATES",2,"杉山隆建築設計事務所",3,363,227
"TAKASHI SUGIYAMA ARCHITECT AND ASSOCIATES",2,"杉山隆建築設計事務所",3,1688,788
"TAKASHI SUGIYAMA ARCHITECT AND ASSOCIATES",2,"杉山隆建築設計事務所",3,4314,1864
"TAKASHI SUGIYAMA ARCHITECT AND ASSOCIATES",2,"今里隆",1,4410,1895
"GIFU PREFECTURE",3,"岐阜県",2,1245,589
"GIFU PREFECTURE",3,"岐阜県",2,5491,2400
"GIFU PREFECTURE",3,"岐阜市建築部建築課",1,5024,2165
"GIFU PREFECTURE",3,"岐阜県公共建築課",1,5442,2374
"IWAMURA ATELIER",2,"岩村アトリエ",3,2153,980
"IWAMURA ATELIER",2,"岩村アトリエ",3,5378,2343
"IWAMURA ATELIER",2,"岩村アトリエ",3,8104,3721
"IWAMURA ATELIER",2,"岩村和夫＋岩村アトリエ",1,5179,2242
"K.SONE&ENVIRONMENTAL DESIGN ASSOCIATES",2,"曽根幸一・環境設計研究所",3,2318,1050
"K.SONE&ENVIRONMENTAL DESIGN ASSOCIATES",2,"曽根幸一・環境設計研究所",3,5524,2413
"K.SONE&ENVIRONMENTAL DESIGN ASSOCIATES",2,"曽根幸一・環境設計研究所",3,6286,2801
"K.SONE&ENVIRONMENTAL DESIGN ASSOCIATES",2,"曽根幸一",1,3711,1594
"PLANTEC",2,"プランテック",3,2687,1185
"PLANTEC",2,"プランテック",3,2939,1279
"PLANTEC",2,"プランテック",3,8172,3758
"PLANTEC",2,"大江匡＋プランテック",1,3155,1365
"MIKAMI ARCHITECTS",4,"三上建築事務所",1,3141,1358
"MIKAMI ARCHITECTS",4,"三上清一",1,3867,1673
"MIKAMI ARCHITECTS",4,"三上建築事務所・三上清一",1,4482,1922
"MIKAMI ARCHITECTS",4,"三上清一＋益子一彦／三上建築事務所",1,5640,2470
"HIROFUMI SUGIMOTO/KEIKAKU",2,"杉本洋文／計画・環境建築",3,3695,1588
"HIROFUMI SUGIMOTO/KEIKAKU",2,"杉本洋文／計画・環境建築",3,3755,1612
"HIROFUMI SUGIMOTO/KEIKAKU",2,"杉本洋文／計画・環境建築",3,6004,2658
"HIROFUMI SUGIMOTO/KEIKAKU",2,"杉本洋文",1,4001,1738
"HARUHISA MIKAMI AND MIKAMI ARCHITECTS",2,"三上晴久＋三上建築事務所",3,3788,1629
"HARUHISA MIKAMI AND MIKAMI ARCHITECTS",2,"三上晴久＋三上建築事務所",3,4506,1932
"HARUHISA MIKAMI AND MIKAMI ARCHITECTS",2,"三上晴久＋三上建築事務所",3,5105,2205
"HARUHISA MIKAMI AND MIKAMI ARCHITECTS",2,"三上晴久",1,4206,1820
"WEST JAPAN RAILWAY COMPANY",3,"西日本旅客鉄道京都工事事務所",1,4008,1742
"WEST JAPAN RAILWAY COMPANY",3,"西日本旅客鉄道",2,7332,3316
"WEST JAPAN RAILWAY COMPANY",3,"西日本旅客鉄道",2,8399,3882
"WEST JAPAN RAILWAY COMPANY",3,"西日本旅客鉄道大阪工事事務所",1,8088,3709
"ORIENTAL CONSULTANTS",2,"オリエンタルコンサルタンツ",3,4813,2056
"ORIENTAL CONSULTANTS",2,"オリエンタルコンサルタンツ",3,9704,4641
"ORIENTAL CONSULTANTS",2,"オリエンタルコンサルタンツ",3,10128,4866
"ORIENTAL CONSULTANTS",2,"中村実／オリエンタルコンサルタンツ",1,7940,3635
"ATELIER TEKUTO",2,"山下保博／アトリエ・天工人",3,5839,2581
"ATELIER TEKUTO",2,"山下保博／アトリエ・天工人",3,5983,2649
"ATELIER TEKUTO",2,"山下保博／アトリエ・天工人",3,6196,2764
"ATELIER TEKUTO",2,"アトリエ・天工人",1,7639,3475
"POINT",3,"長岡勉／POINT",1,6057,2696
"POINT",3,"POINT",2,7125,3216
"POINT",3,"POINT",2,8460,3917
"POINT",3,"長岡勉＋田中正洋／POINT",1,7387,3339
"JOINT VENTURE FOR ARCHITECTURAL DESIGN WORK",3,"設計共同体",1,7312,3308
"JOINT VENTURE FOR ARCHITECTURAL DESIGN WORK",3,"設計共同企業体",2,8238,3796
"JOINT VENTURE FOR ARCHITECTURAL DESIGN WORK",3,"設計共同企業体",2,9274,4383
"JOINT VENTURE FOR ARCHITECTURAL DESIGN WORK",3,"共同企業体",1,8739,4068
"FUJIWALABO",2,"フジワラテッペイアーキテクツラボ",3,7569,3433
"FUJIWALABO",2,"フジワラテッペイアーキテクツラボ",3,7888,3601
"FUJIWALABO",2,"フジワラテッペイアーキテクツラボ",3,9651,4611
"FUJIWALABO",2,"フジワラボ",1,9600,4579
"HIROYUKI ITO ARCHITECTS",3,"伊藤博之建築設計事務所",2,7683,3500
"HIROYUKI ITO ARCHITECTS",3,"伊藤博之建築設計事務所",2,8327,3844
"HIROYUKI ITO ARCHITECTS",3,"伊藤博之建築設計事務所 柴田宗紀",1,9091,4269
"HIROYUKI ITO ARCHITECTS",3,"伊藤博之＋上原絢子／伊藤博之建築設計事務所",1,9226,4350
"EUREKA",2,"稲垣淳哉＋佐野哲史＋永井拓生＋堀英祐／EUREKA",2,7897,3605
"EUREKA",2,"稲垣淳哉＋佐野哲史＋永井拓生＋堀英祐／EUREKA",2,9957,4781
"EUREKA",2,"EUREKA",2,8305,3831
"EUREKA",2,"EUREKA",2,8335,3849
"NAKA ARCHITECTS' STUDIO",2,"仲俊治・宇野悠里／仲建築設計スタジオ",3,8000,3665
"NAKA ARCHITECTS' STUDIO",2,"仲俊治・宇野悠里／仲建築設計スタジオ",3,8994,4215
"NAKA ARCHITECTS' STUDIO",2,"仲俊治・宇野悠里／仲建築設計スタジオ",3,10142,4874
"NAKA ARCHITECTS' STUDIO",2,"仲建築設計スタジオ",1,9981,4794
"SUMITOMO FORESTRY",3,"住友林業木化営業部一級建築士事務所",1,8064,3695
"SUMITOMO FORESTRY",3,"住友林業",2,8727,4061
"SUMITOMO FORESTRY",3,"住友林業",2,9397,4460
"SUMITOMO FORESTRY",3,"住友林業 建築事業部",1,9575,4566
"TOMITO ARCHITECTURE",2,"TOMITO ARCHITECTURE",3,8424,3898
"TOMITO ARCHITECTURE",2,"TOMITO ARCHITECTURE",3,9651,4611
"TOMITO ARCHITECTURE",2,"TOMITO ARCHITECTURE",3,10089,4851
"TOMITO ARCHITECTURE",2,"冨永美保＋伊藤孝仁／TOMITO ARCHITECTURE",1,9326,4416
"SAMURAI",2,"SAMURAI",2,9000,4220
"SAMURAI",2,"SAMURAI",2,9439,4490
"SAMURAI",2,"SAMURAI／佐藤可士和",2,9887,4742
"SAMURAI",2,"SAMURAI／佐藤可士和",2,10071,4842
"MASAMITSU NOZAWA BUILDING WORKSHOP",2,"野沢正光建築工房",2,225,156
"MASAMITSU NOZAWA BUILDING WORKSHOP",2,"野沢正光建築工房",2,7380,3338
"MASAMITSU NOZAWA BUILDING WORKSHOP",2,"野沢正光",1,7118,3213
"ITSUO KAMIYA & ASSOCIATES",3,"神谷五男",1,435,263
"ITSUO KAMIYA & ASSOCIATES",3,"神谷五男＋都市環境建築設計所",1,563,314
"ITSUO KAMIYA & ASSOCIATES",3,"神谷五男 都市環境建築設計所",1,2092,955
"KOICHI NAGASHIMA+AUR",2,"長島孝一",1,485,280
"KOICHI NAGASHIMA+AUR",2,"長島孝一＋AUR",2,909,448
"KOICHI NAGASHIMA+AUR",2,"長島孝一＋AUR",2,2841,1240
"YASUYUKI TAKAGUCHI+ATELIER ZOHKA",3,"高口恭行＋造家研究室",1,985,484
"YASUYUKI TAKAGUCHI+ATELIER ZOHKA",3,"高口恭行・造家研究室",1,2140,973
"YASUYUKI TAKAGUCHI+ATELIER ZOHKA",3,"高口恭行＋造家建築研究所",1,3428,1485
"HIROSHI HARA + ATELIER PHI",2,"原廣司＋アトリエ・ファイ",1,1076,520
"HIROSHI HARA + ATELIER PHI",2,"原広司＋アトリエ・ファイ",2,1238,586
"HIROSHI HARA + ATELIER PHI",2,"原広司＋アトリエ・ファイ",2,5369,2338
"OSAKA PREFECTURAL GOVERNMENT",2,"大阪府建築部営繕室",2,1542,717
"OSAKA PREFECTURAL GOVERNMENT",2,"大阪府建築部営繕室",2,4330,1872
"OSAKA PREFECTURAL GOVERNMENT",2,"大阪府建築都市部公共建築室",1,4758,2031
"C. H. CHANO ARCHITECTS AND ENGINEERS",2,"張忠信",1,1674,780
"C. H. CHANO ARCHITECTS AND ENGINEERS",2,"張忠信＋信設計事務所",2,2116,965
"C. H. CHANO ARCHITECTS AND ENGINEERS",2,"張忠信＋信設計事務所",2,4244,1833
"AMORPHE ARCHITECTS & ASSOCIATES",2,"竹山聖",1,2172,986
"AMORPHE ARCHITECTS & ASSOCIATES",2,"アモルフ",2,2481,1113
"AMORPHE ARCHITECTS & ASSOCIATES",2,"アモルフ",2,3212,1392
"MASAMITSU NOZAWA",3,"野沢正光",1,2300,1039
"MASAMITSU NOZAWA",3,"野沢正光＋野沢正光建築工房",1,4248,1836
"MASAMITSU NOZAWA",3,"野沢正光建築工房",1,7910,3612
"KAZUHIKO NAMBA+KAI WORKSHOP",2,"難波和彦",1,2693,1189
"KAZUHIKO NAMBA+KAI WORKSHOP",2,"難波和彦＋界工作舎",2,3650,1572
"KAZUHIKO NAMBA+KAI WORKSHOP",2,"難波和彦＋界工作舎",2,6247,2786
"KANAZAWA PLANNING RESEARCH",2,"金沢計画研究所",2,2715,1198
"KANAZAWA PLANNING RESEARCH",2,"金沢計画研究所",2,3178,1375
"KANAZAWA PLANNING RESEARCH",2,"蜂谷俊雄＋金沢計画研究所",1,7794,3561
"ZAHA HADID ARCHITECTS",2,"ザハ・ハディド",1,2801,1226
"ZAHA HADID ARCHITECTS",2,"ザハ・ハディド アーキテクツ",2,6607,2967
"ZAHA HADID ARCHITECTS",2,"ザハ・ハディド アーキテクツ",2,7949,3642
"YUZURU TOMINAGA+FORM SYSTEM INSTITUTE",2,"富永譲＋フォルムシステム",1,3008,1303
"YUZURU TOMINAGA+FORM SYSTEM INSTITUTE",2,"富永譲＋フォルムシステム設計研究所",2,3144,1361
"YUZURU TOMINAGA+FORM SYSTEM INSTITUTE",2,"富永譲＋フォルムシステム設計研究所",2,3600,1552
"KATSUHIRO MIYAMOTO",2,"宮本佳明",2,3409,1478
"KATSUHIRO MIYAMOTO",2,"宮本佳明",2,7231,3264
"KATSUHIRO MIYAMOTO",2,"宮本隆司",1,3991,1731
"ACT PLANNING",2,"小林洋子＋林秀樹",1,3480,1503
"ACT PLANNING",2,"ACT環境計画",2,3767,1618
"ACT PLANNING",2,"ACT環境計画",2,5738,2526
"OSAKA CITY",3,"大阪市都市整備局",1,3603,1553
"OSAKA CITY",3,"大阪市都市整備局営繕部",1,4030,1756
"OSAKA CITY",3,"大阪市住宅局営繕部",1,5264,2287
"SHEEP NETWORK",3,"SHEEP NETWORK",1,3677,1580
"SHEEP NETWORK",3,"福川裕一 西郷真理子＋まちづくりカンパニー・シープネットワーク",1,7197,3241
"SHEEP NETWORK",3,"シープネットワーク",1,8553,3972
"OSAKA PREFECTURE",2,"大阪府建築部営繕室",2,3707,1592
"OSAKA PREFECTURE",2,"大阪府建築部営繕室",2,3777,1624
"OSAKA PREFECTURE",2,"大阪府建築都市部公共建築室",1,5066,2184
"IBARAKI PREFECTURE",2,"茨城県土木部都市局住宅課",2,3854,1666
"IBARAKI PREFECTURE",2,"茨城県土木部都市局住宅課",2,4506,1932
"IBARAKI PREFECTURE",2,"茨城県土木部営繕課",1,5277,2295
"HOK",2,"HOK",2,3940,1707
"HOK",2,"HOK",2,4815,2058
"HOK",2,"ヘルムース・オバタ・カッサバウム・インク",1,5738,2526
"THE JERDE PARTNERSHIP INTERNATIONAL",2,"ジャーディ・パートナーシップ",2,4110,1791
"THE JERDE PARTNERSHIP INTERNATIONAL",2,"ジャーディ・パートナーシップ",2,6521,2918
"THE JERDE PARTNERSHIP INTERNATIONAL",2,"ジャーディ・パートナーシップ・インターナショナル",1,5477,2394
"HOUSING & URBAN DEVELOPMENT CORPORATION",2,"住宅・都市整備公団",1,4191,1816
"HOUSING & URBAN DEVELOPMENT CORPORATION",2,"住宅・都市整備公団関西支社",2,4291,1853
"HOUSING & URBAN DEVELOPMENT CORPORATION",2,"住宅・都市整備公団関西支社",2,4572,1963
"KENJI HIROSE",2,"広瀬鎌二",2,4413,1897
"KENJI HIROSE",2,"広瀬鎌二",2,4829,2065
"KENJI HIROSE",2,"広瀬鎌二建築設計事務所",1,5982,2648
"TOKYO METROPOLITAN GOVERNMENT",3,"東京都財務局営繕部",1,4453,1910
"TOKYO METROPOLITAN GOVERNMENT",3,"東京都財務局建築保全部施設整備第一課",1,7599,3454
"TOKYO METROPOLITAN GOVERNMENT",3,"東京都財務局建築保全部オリンピック・パラリンピック施設整備課",1,9122,4289
"MIAS",2,"MIAS",2,5219,2262
"MIAS",2,"MIAS",2,5597,2453
"MIAS",2,"池田昌弘／池田昌弘建築研究所",1,5548,2426
"YOKOHAMA CITY",2,"横浜市建築局",2,5258,2283
"YOKOHAMA CITY",2,"横浜市建築局",2,9810,4697
"YOKOHAMA CITY",2,"横浜市まちづくり調整局",1,5875,2594
"TAIRA NISHIZAWA ARCHITECTS",2,"西沢大良建築設計事務所",2,5670,2489
"TAIRA NISHIZAWA ARCHITECTS",2,"西沢大良建築設計事務所",2,8654,4023
"TAIRA NISHIZAWA ARCHITECTS",2,"西沢大良建築設計事務所＋芝浦工業大学西沢大良研究室",1,8902,4160
"NIKKEN SPACE DESIGN",2,"日建スペースデザイン",2,5757,2535
"NIKKEN SPACE DESIGN",2,"日建スペースデザイン",2,9281,4389
"NIKKEN SPACE DESIGN",2,"日建スペースデザイン／遠山義雅＋安藤悠",1,9282,4390
"MLIT",2,"国土交通省近畿地方整備局営繕部",1,5771,2542
"MLIT",2,"国土交通省中部地方整備局営繕部",2,6009,2662
"MLIT",2,"国土交通省中部地方整備局営繕部",2,8301,3827
"HIROKAZU TOKI",3,"陶器浩一／滋賀県立大学環境科学部",1,6132,2733
"HIROKAZU TOKI",3,"滋賀県立大学陶器浩一研究室",1,6784,3043
"HIROKAZU TOKI",3,"陶器浩一",1,7637,3474
"ARCHIVISION HIROTANI STUDIO",2,"広谷純弘＋石田有作／アーキヴィジョン広谷スタジオ",2,6586,2956
"ARCHIVISION HIROTANI STUDIO",2,"広谷純弘＋石田有作／アーキヴィジョン広谷スタジオ",2,7710,3516
"ARCHIVISION HIROTANI STUDIO",2,"アーキヴィジョン広谷スタジオ",1,9903,4754
"NAF ARCHITECT & DESIGN",2,"ナフ・アーキテクト&デザイン／中佐昭夫＋田中知博",1,6734,3026
"NAF ARCHITECT & DESIGN",2,"ナフ・アーキテクト&デザイン",2,8153,3748
"NAF ARCHITECT & DESIGN",2,"ナフ・アーキテクト&デザイン",2,8293,3823
"HIROSHI NAKATANI",2,"中谷弘志",2,6793,3049
"HIROSHI NAKATANI",2,"中谷弘志",2,8479,3928
"HIROSHI NAKATANI",2,"中谷弘志（アキムラフライング・シー）",1,9625,4596
"+NEW OFFICE",2,"瀬戸健似＋近藤創順／プラスニューオフィス",2,7359,3332
"+NEW OFFICE",2,"瀬戸健似＋近藤創順／プラスニューオフィス",2,7576,3435
"+NEW OFFICE",2,"プラスニューオフィス",1,9562,4559
"STUDIO MUMBAI",2,"山田紗子",1,7410,3350
"STUDIO MUMBAI",2,"スタジオ・ムンバイ",2,7411,3351
"STUDIO MUMBAI",2,"スタジオ・ムンバイ",2,8999,4219
"PROJECT CONSORTIUM",3,"設計共同企業体",1,7416,3355
"PROJECT CONSORTIUM",3,"共同企業体",1,7555,3422
"PROJECT CONSORTIUM",3,"委託業務共同企業体",1,7735,3530
"ONDESIGN",3,"オンデザインパートナーズ",1,7621,3465
"ONDESIGN",3,"大西康隆＋オンデザイン",1,9160,4310
"ONDESIGN",3,"オンデザイン",1,10161,4889
"KUS",3,"小杉栄次郎＋内海彩／KUS",1,7891,3603
"KUS",3,"内海彩＋小杉栄次郎／KUS",1,7907,3609
"KUS",3,"KUS",1,8110,3725
"JUNPEI NOUSAKU ARCHITECTS",2,"能作淳平建築設計事務所",1,8225,3787
"JUNPEI NOUSAKU ARCHITECTS",2,"ノウサクジュンペイアーキテクツ",2,9234,4354
