duplicate_name_en,occurrence_count,name_ja,source_architect_id,source_line
"KOHYAMA ATELIER",18,"香山アトリエ／環境造形研究所",1149,550
"KOHYAMA ATELIER",18,"香山アトリエ／環境造形研究所",1717,805
"KOHYAMA ATELIER",18,"香山アトリエ／環境造形研究所",2871,1255
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",4977,2150
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",5201,2253
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",5634,2468
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",5713,2510
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",6383,2840
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",6810,3054
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",7112,3209
"KOHYAMA ATELIER",18,"香山",7182,3233
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",7599,3454
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",7844,3581
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",8192,3767
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",8349,3856
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",8817,4113
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",9456,4501
"KOHYAMA ATELIER",18,"香山壽夫建築研究所",9711,4646
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",3271,1412
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",4156,1804
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー 名古屋支社",4442,1906
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー 名古屋支社",5133,2221
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",5139,2224
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",5768,2540
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",6289,2804
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",7312,3308
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",7389,3340
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",7976,3657
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",8107,3724
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",8238,3796
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",8616,4005
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",8784,4095
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",9406,4468
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",9445,4495
"RESEARCH INSTITUTE OF ARCHITECTURE",17,"アール・アイ・エー",9744,4665
"MAEDA CORPORATION",17,"前田建設工業",3429,1486
"MAEDA CORPORATION",17,"前田建設工業",4523,1937
"MAEDA CORPORATION",17,"前田建設工業",6446,2878
"MAEDA CORPORATION",17,"前田建設工業",7852,3587
"MAEDA CORPORATION",17,"前田建設工業",8116,3728
"MAEDA CORPORATION",17,"前田建設工業",8714,4056
"MAEDA CORPORATION",17,"前田建設工業",8979,4204
"MAEDA CORPORATION",17,"前田建設工業",9036,4238
"MAEDA CORPORATION",17,"前田建設工業",9397,4460
"MAEDA CORPORATION",17,"前田建設工業",9420,4478
"MAEDA CORPORATION",17,"前田建設工業／前田利幸＋藤岡知夏",9597,4577
"MAEDA CORPORATION",17,"前田建設工業",9690,4634
"MAEDA CORPORATION",17,"前田建設工業",9691,4635
"MAEDA CORPORATION",17,"前田建設工業",9819,4702
"MAEDA CORPORATION",17,"前田建設工業",9834,4711
"MAEDA CORPORATION",17,"前田建設工業",9870,4730
"MAEDA CORPORATION",17,"前田建設工業",10165,4891
"DAIKEN SEKKEI",16,"大建設計",2596,1155
"DAIKEN SEKKEI",16,"大建設計",3900,1685
"DAIKEN SEKKEI",16,"大建設計",4262,1842
"DAIKEN SEKKEI",16,"大建設計",4635,1993
"DAIKEN SEKKEI",16,"大建設計",5164,2237
"DAIKEN SEKKEI",16,"大建設計",6254,2787
"DAIKEN SEKKEI",16,"大建設計",6593,2958
"DAIKEN SEKKEI",16,"大建設計",6782,3041
"DAIKEN SEKKEI",16,"大建設計",6857,3076
"DAIKEN SEKKEI",16,"大建設計",7078,3191
"DAIKEN SEKKEI",16,"大建設計",7333,3317
"DAIKEN SEKKEI",16,"大建設計",8066,3697
"DAIKEN SEKKEI",16,"大建設計",8079,3704
"DAIKEN SEKKEI",16,"大建設計",8320,3841
"DAIKEN SEKKEI",16,"大建設計",8863,4137
"DAIKEN SEKKEI",16,"大建設計",9774,4678
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市計画事務所",5914,2614
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",6863,3081
"KENGO KUMA AND ASSOCIATES",16,"隈研吾",7517,3405
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",7739,3533
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",7809,3565
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",8228,3790
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",8420,3896
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",8484,3930
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",8985,4207
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",9000,4220
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",9265,4378
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",9275,4384
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",9397,4460
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",9439,4490
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",9665,4620
"KENGO KUMA AND ASSOCIATES",16,"隈研吾建築都市設計事務所",9819,4702
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",7,8
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",66,59
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",2373,1072
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",2770,1218
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",2838,1237
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",2946,1282
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",3324,1447
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",3577,1541
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",3594,1548
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",4323,1868
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",4588,1970
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",4589,1971
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",5244,2276
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",6254,2787
"ARATA ISOZAKI & ASSOCIATES",15,"磯崎新アトリエ",6768,3036
"PLACEMEDIA",14,"プレイスメディア",5789,2555
"PLACEMEDIA",14,"プレイスメディア",5790,2556
"PLACEMEDIA",14,"プレイスメディア",7538,3417
"PLACEMEDIA",14,"プレイスメディア",8443,3906
"PLACEMEDIA",14,"プレイスメディア",8668,4030
"PLACEMEDIA",14,"プレイスメディア",8924,4171
"PLACEMEDIA",14,"プレイスメディア",8979,4204
"PLACEMEDIA",14,"プレイスメディア",8987,4208
"PLACEMEDIA",14,"プレイスメディア",9036,4238
"PLACEMEDIA",14,"プレイスメディア",9189,4326
"PLACEMEDIA",14,"プレイスメディア",9439,4490
"PLACEMEDIA",14,"プレイスメディア",9443,4493
"PLACEMEDIA",14,"プレイスメディア",9444,4494
"PLACEMEDIA",14,"プレイスメディア",9690,4634
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",35,34
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",1787,837
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",1967,909
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",2336,1059
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",2431,1091
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",2837,1236
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",3286,1425
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",3344,1459
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",3560,1530
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",3705,1590
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",3737,1606
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",3854,1666
"S. UCHII ARCHITECT & ASSOCIATES",13,"内井昭蔵建築設計事務所",4369,1886
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",656,347
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",1893,883
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",2798,1225
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",3561,1531
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",4661,2002
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",7814,3568
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",8399,3882
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",8752,4073
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",9258,4374
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",9384,4451
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",9703,4640
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",9889,4744
"TOHATA ARCHITECTS & ENGINEERS",13,"東畑建築事務所",10073,4844
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",5251,2279
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",5526,2414
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",6428,2866
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",6693,3009
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",6875,3090
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",6876,3091
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",7580,3439
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",7948,3641
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",8358,3862
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",8447,3910
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",8991,4212
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",9209,4341
"CHIBA MANABU ARCHITECTS",13,"千葉学建築計画事務所",9403,4465
"KENZO TANGE ASSOCIATES",12,"丹下健三＋都市・建築設計研究所",205,154
"KENZO TANGE ASSOCIATES",12,"丹下健三 稲塚二郎",1794,840
"KENZO TANGE ASSOCIATES",12,"丹下健三",1928,894
"KENZO TANGE ASSOCIATES",12,"丹下健三＋都市・建築設計研究所",1939,897
"KENZO TANGE ASSOCIATES",12,"丹下健三＋都市・建築設計研究所",2020,933
"KENZO TANGE ASSOCIATES",12,"丹下健三＋都市・建築設計研究所／丹下憲孝",2594,1153
"KENZO TANGE ASSOCIATES",12,"丹下健三＋都市・建築設計研究所",2615,1162
"KENZO TANGE ASSOCIATES",12,"丹下健三＋都市・建築設計研究所",3254,1406
"KENZO TANGE ASSOCIATES",12,"丹下健三＋都市・建築設計研究所",3975,1723
"KENZO TANGE ASSOCIATES",12,"丹下健三＋都市・建築設計研究所",4967,2144
"KENZO TANGE ASSOCIATES",12,"丹下健三＋都市・建築設計研究所",5385,2347
"KENZO TANGE ASSOCIATES",12,"丹下健三＋都市・建築設計研究所",6017,2669
"HIROSHI HARA + ATELIERΦ",12,"原広司＋アトリエ・ファイ建築研究所",628,333
"HIROSHI HARA + ATELIERΦ",12,"原広司＋アトリエ・ファイ建築研究所",1988,920
"HIROSHI HARA + ATELIERΦ",12,"原広司＋アトリエ・ファイ建築研究所",2055,945
"HIROSHI HARA + ATELIERΦ",12,"原広司＋アトリエ・ファイ建築研究所",2560,1139
"HIROSHI HARA + ATELIERΦ",12,"原広司＋アトリエ・ファイ建築研究所",2562,1140
"HIROSHI HARA + ATELIERΦ",12,"原広司＋アトリエ・ファイ建築研究所",2756,1216
"HIROSHI HARA + ATELIERΦ",12,"八重樫直人",3130,1354
"HIROSHI HARA + ATELIERΦ",12,"原広司＋アトリエ・ファイ建築研究所",3249,1405
"HIROSHI HARA + ATELIERΦ",12,"原広司＋アトリエ・ファイ建築研究所",5146,2228
"HIROSHI HARA + ATELIERΦ",12,"原広司＋アトリエ・ファイ建築研究所",5168,2239
"HIROSHI HARA + ATELIERΦ",12,"原広司＋アトリエ・ファイ建築研究所",6092,2713
"HIROSHI HARA + ATELIERΦ",12,"原広司＋アトリエ・ファイ建築研究所",7167,3230
"FUJITA CORPORATION",12,"フジタ",1277,605
"FUJITA CORPORATION",12,"フジタ",2526,1127
"FUJITA CORPORATION",12,"フジタ",3422,1482
"FUJITA CORPORATION",12,"フジタ",4110,1791
"FUJITA CORPORATION",12,"フジタ",4519,1936
"FUJITA CORPORATION",12,"フジタ",6018,2670
"FUJITA CORPORATION",12,"フジタ",8440,3904
"FUJITA CORPORATION",12,"フジタ",9380,4447
"FUJITA CORPORATION",12,"フジタ",9448,4496
"FUJITA CORPORATION",12,"フジタ",9486,4521
"FUJITA CORPORATION",12,"フジタ",9619,4593
"FUJITA CORPORATION",12,"フジタ",9646,4608
"THE UNIVERSITY OF TOKYO",12,"東京大学施設部",2230,1014
"THE UNIVERSITY OF TOKYO",12,"東京大学施設部",4977,2150
"THE UNIVERSITY OF TOKYO",12,"東京大学キャンパス計画室・東京大学施設部",5552,2429
"THE UNIVERSITY OF TOKYO",12,"東京大学キャンパス計画室・同施設部",7583,3442
"THE UNIVERSITY OF TOKYO",12,"東京大学キャンパス計画室・同施設部",7815,3569
"THE UNIVERSITY OF TOKYO",12,"東京大学キャンパス計画室（千葉学）・同施設部",7844,3581
"THE UNIVERSITY OF TOKYO",12,"東京大学キャンパス計画室（加藤道夫）・同施設部",7845,3582
"THE UNIVERSITY OF TOKYO",12,"東京大学キャンパス計画室（千葉学）・同施設部",8192,3767
"THE UNIVERSITY OF TOKYO",12,"東京大学千葉学研究室",8303,3829
"THE UNIVERSITY OF TOKYO",12,"東京大学キャンパス計画室（野城智也・川添善行）・同施設部",8393,3878
"THE UNIVERSITY OF TOKYO",12,"東京大学キャンパス計画室（千葉学＋今井公太郎） 東京大学施設部",9331,4418
"THE UNIVERSITY OF TOKYO",12,"東京大学キャンパス計画室（野城智也・川添善行）・同施設部",9456,4501
"TERUNOBU FUJIMORI",12,"藤森照信",3037,1315
"TERUNOBU FUJIMORI",12,"藤森照信",5001,2158
"TERUNOBU FUJIMORI",12,"藤森照信",5053,2178
"TERUNOBU FUJIMORI",12,"藤森照信",5574,2442
"TERUNOBU FUJIMORI",12,"藤森照信",6504,2909
"TERUNOBU FUJIMORI",12,"藤森照信",6516,2916
"TERUNOBU FUJIMORI",12,"藤森照信",6775,3039
"TERUNOBU FUJIMORI",12,"藤森照信",6793,3049
"TERUNOBU FUJIMORI",12,"藤森照信",8479,3928
"TERUNOBU FUJIMORI",12,"藤森照信",8480,3929
"TERUNOBU FUJIMORI",12,"藤森照信",10012,4811
"TERUNOBU FUJIMORI",12,"藤森照信",10013,4812
"MHS PLANNERS, ARCHITECTS & ENGINEERS",12,"松田平田設計",3169,1371
"MHS PLANNERS, ARCHITECTS & ENGINEERS",12,"松田平田設計",3210,1390
"MHS PLANNERS, ARCHITECTS & ENGINEERS",12,"松田平田設計",3626,1562
"MHS PLANNERS, ARCHITECTS & ENGINEERS",12,"松田平田設計",4307,1859
"MHS PLANNERS, ARCHITECTS & ENGINEERS",12,"松田平田設計",5590,2449
"MHS PLANNERS, ARCHITECTS & ENGINEERS",12,"松田平田設計",5693,2498
"MHS PLANNERS, ARCHITECTS & ENGINEERS",12,"松田平田設計",5738,2526
"MHS PLANNERS, ARCHITECTS & ENGINEERS",12,"松田平田設計",5760,2538
"MHS PLANNERS, ARCHITECTS & ENGINEERS",12,"松田平田設計",7599,3454
"MHS PLANNERS, ARCHITECTS & ENGINEERS",12,"松田平田設計",8499,3939
"MHS PLANNERS, ARCHITECTS & ENGINEERS",12,"松田平田設計",9241,4361
"MHS PLANNERS, ARCHITECTS & ENGINEERS",12,"松田平田設計／田中義之＋渡辺新＋田平康二",9402,4464
"JUN AOKI & ASSOCIATES",12,"青木淳建築計画事務所",3928,1706
"JUN AOKI & ASSOCIATES",12,"青木淳建築計画事務所",4880,2090
"JUN AOKI & ASSOCIATES",12,"青木淳建築計画事務所",5130,2219
"JUN AOKI & ASSOCIATES",12,"青木淳建築計画事務所",5446,2376
"JUN AOKI & ASSOCIATES",12,"青木淳建築計画事務所",5653,2480
"JUN AOKI & ASSOCIATES",12,"青木淳建築計画事務所",5725,2517
"JUN AOKI & ASSOCIATES",12,"青木淳建築計画事務所",5759,2537
"JUN AOKI & ASSOCIATES",12,"青木淳建築計画事務所",6159,2748
"JUN AOKI & ASSOCIATES",12,"青木淳建築計画事務所",6270,2795
"JUN AOKI & ASSOCIATES",12,"青木淳建築計画事務所",6483,2894
"JUN AOKI & ASSOCIATES",12,"青木淳建築計画事務所",7655,3484
"JUN AOKI & ASSOCIATES",12,"青木淳建築計画事務所",9130,4294
"MIKAN",12,"みかんぐみ",4539,1945
"MIKAN",12,"みかんぐみ",5685,2495
"MIKAN",12,"みかんぐみ",5808,2564
"MIKAN",12,"みかんぐみ",5843,2585
"MIKAN",12,"みかんぐみ",5999,2657
"MIKAN",12,"みかんぐみ",6182,2758
"MIKAN",12,"みかんぐみ",6548,2937
"MIKAN",12,"みかんぐみ",6847,3071
"MIKAN",12,"みかんぐみ",6903,3104
"MIKAN",12,"みかんぐみ",6927,3118
"MIKAN",12,"みかんぐみ",7631,3470
"MIKAN",12,"みかんぐみ",7799,3563
"JUN MITSUI & ASSOCIATES ARCHITECTS",12,"光井純アンドアソシエーツ建築設計事務所",5309,2312
"JUN MITSUI & ASSOCIATES ARCHITECTS",12,"光井純アンドアソシエーツ建築設計事務所",6226,2779
"JUN MITSUI & ASSOCIATES ARCHITECTS",12,"光井純アンドアソシエーツ建築設計事務所",7026,3165
"JUN MITSUI & ASSOCIATES ARCHITECTS",12,"光井純アンドアソシエーツ建築設計事務所",7047,3178
"JUN MITSUI & ASSOCIATES ARCHITECTS",12,"光井純アンドアソシエーツ建築設計事務所",7875,3595
"JUN MITSUI & ASSOCIATES ARCHITECTS",12,"光井純アンドアソシエーツ建築設計事務所",8023,3679
"JUN MITSUI & ASSOCIATES ARCHITECTS",12,"光井純アンドアソシエーツ建築設計事務所",8233,3793
"JUN MITSUI & ASSOCIATES ARCHITECTS",12,"光井純アンドアソシエーツ建築設計事務所",8270,3808
"JUN MITSUI & ASSOCIATES ARCHITECTS",12,"光井純アンドアソシエーツ建築設計事務所",8728,4062
"JUN MITSUI & ASSOCIATES ARCHITECTS",12,"光井純アンドアソシエーツ建築設計事務所",9088,4266
"JUN MITSUI & ASSOCIATES ARCHITECTS",12,"光井純アンドアソシエーツ建築設計事務所",9616,4592
"JUN MITSUI & ASSOCIATES ARCHITECTS",12,"光井純アンドアソシエーツ建築設計事務所",10159,4888
"KAJIMA CORPORATION",11,"鹿島建設",2,3
"KAJIMA CORPORATION",11,"鹿島建設",1688,788
"KAJIMA CORPORATION",11,"鹿島建設",1751,820
"KAJIMA CORPORATION",11,"鹿島建設",1847,862
"KAJIMA CORPORATION",11,"鹿島建設",2568,1144
"KAJIMA CORPORATION",11,"鹿島建設",2686,1184
"KAJIMA CORPORATION",11,"鹿島建設",3026,1312
"KAJIMA CORPORATION",11,"鹿島建設",9159,4309
"KAJIMA CORPORATION",11,"鹿島建設",9281,4389
"KAJIMA CORPORATION",11,"鹿島建設",9782,4682
"KAJIMA CORPORATION",11,"鹿島建設",10154,4885
"OKADA & ASSOCIATES",11,"岡田新一設計事務所",21,20
"OKADA & ASSOCIATES",11,"岡田新一設計事務所",814,412
"OKADA & ASSOCIATES",11,"岡田新一設計事務所",2954,1284
"OKADA & ASSOCIATES",11,"岡田新一設計事務所",3419,1481
"OKADA & ASSOCIATES",11,"岡田新一設計事務所",3894,1683
"OKADA & ASSOCIATES",11,"岡田新一設計事務所",3974,1722
"OKADA & ASSOCIATES",11,"岡田新一設計事務所",4089,1779
"OKADA & ASSOCIATES",11,"岡田新一設計事務所",4302,1857
"OKADA & ASSOCIATES",11,"岡田新一設計事務所",4607,1980
"OKADA & ASSOCIATES",11,"岡田新一設計事務所",5079,2191
"OKADA & ASSOCIATES",11,"岡田新一設計事務所",6493,2901
"JOINT VENTURE",11,"共同企業体",436,264
"JOINT VENTURE",11,"共同企業体",2254,1020
"JOINT VENTURE",11,"設計共同企業体",3940,1707
"JOINT VENTURE",11,"共同企業体",5148,2229
"JOINT VENTURE",11,"設計共同企業体",6399,2850
"JOINT VENTURE",11,"共同体",6954,3129
"JOINT VENTURE",11,"共同体",8024,3680
"JOINT VENTURE",11,"共同企業体",8484,3930
"JOINT VENTURE",11,"設計監理共同企業体",9291,4392
"JOINT VENTURE",11,"共同企業体",9789,4687
"JOINT VENTURE",11,"設計・建設工事共同企業体",9870,4730
"ARCHITECT 5 PARTNERSHIP",11,"アーキテクトファイブ",2299,1038
"ARCHITECT 5 PARTNERSHIP",11,"アーキテクトファイブ",2503,1120
"ARCHITECT 5 PARTNERSHIP",11,"アーキテクトファイブ＋川村純一＋堀越英嗣＋松岡拓公雄",3109,1345
"ARCHITECT 5 PARTNERSHIP",11,"アーキテクトファイブ",3361,1468
"ARCHITECT 5 PARTNERSHIP",11,"アーキテクトファイブ",3474,1501
"ARCHITECT 5 PARTNERSHIP",11,"アーキテクトファイブ／川村純一＋堀越英嗣＋松岡拓公雄＋城戸崎博孝",3890,1682
"ARCHITECT 5 PARTNERSHIP",11,"アーキテクトファイブ",4045,1762
"ARCHITECT 5 PARTNERSHIP",11,"アーキテクトファイブ",4605,1979
"ARCHITECT 5 PARTNERSHIP",11,"アーキテクトファイブ",5157,2235
"ARCHITECT 5 PARTNERSHIP",11,"アーキテクトファイブ",5596,2452
"ARCHITECT 5 PARTNERSHIP",11,"アーキテクトファイブ",5684,2494
