name_ja,unique_en_count,name_en,occurrence_count,source_architect_id,source_line
"仲子盛進綜合環境デザイン",2,"NAKAKO ARCHITECT ＆ ENVIRONMENT DESIGN",1,8293,3822
"宮本隆司",2,"Katsuhiro Miyamoto",1,3991,1730
"宮本隆司",2,"takashi miyamoto",1,6163,2748
"東京都住宅供給公社",2,"Tokyo Metropolitan Housing Supply Corporation",1,4072,1771
"東京都住宅供給公社",2,"TOKYO METROPOLITAN HOUSING SUPPLY CORPORATION",1,8005,3668
"Ms建築設計事務所",2,"Ms ARCHITECTS",1,4094,1781
"Ms建築設計事務所",2,"MS ARCHITECTS",1,9440,4490
"都市計画設計研究所",2,"URBAN PLANNING & DESIGN INSTITUTE CORPORATION",1,4103,1785
"都市計画設計研究所",2,"URBAN PLANNING & DESIGN INSTITUTE",1,4313,1862
"ジャーディ・パートナーシップ",2,"THE JERDE PARTNER SHIP INTERNATIONAL",1,4110,1790
"ジャーディ・パートナーシップ",2,"jardi partnership",1,6521,2917
"重村力",2,"CITY OF KOBE HOUSING BUREAU PUBLIC BUILDING DEPARTMENT. TSUTOMU SHIGEMURA +Team 200 Atelier RUKA",1,4112,1791
"重村力",2,"TSUTOMU SHIGEMURA",1,4259,1839
"石田敏明建築設計事務所",2,"TOSHIAKI ISHIDA & Associates",1,4144,1799
"石田敏明建築設計事務所",2,"TOSHIAKI ISHIDA ARCHITECTS & ASSOCIATES",1,8007,3670
"木村優＋アートステーション",2,"ART STATION",1,4162,1804
"木村優＋アートステーション",2,"ARTSTATION",1,5052,2176
"坂倉・滋賀設監共同設計事務所",2,"SAKAKURA ASSOCIATES, ARCHITECTS & ENGINEERS",1,4180,1809
"坂倉・滋賀設監共同設計事務所",2,"SAKAKURA ASSOCIATES, ARCHITECTS &ENGINEERS",1,4181,1810
"泉創建エンジニアリング",2,"IZUMI SOKEN ENGINEERING",1,4271,1846
"泉創建エンジニアリング",2,"IZUMISO-KEN ENGINEERING",1,4918,2109
"住宅・都市整備公団関西支社",2,"HOUSING & URBAN DEVELOPMENT CORP.",1,4291,1852
"住宅・都市整備公団関西支社",2,"HOUSING & URBAN DEVELOPMENT CORPORATION",1,4572,1962
"谷内田章夫／ワークショップ",2,"AKIO YACHIDA / WORKSHOP",1,4351,1877
"谷内田章夫／ワークショップ",2,"AKIO YACHIDA WORKSHOP",1,5526,2413
"内田文雄／龍環境計画",2,"FUMIO UCHIDA / ATELIER RYU",1,4385,1887
"内田文雄／龍環境計画",2,"ATELIER RYU",1,9211,4342
"丸ノ内建築事務所",2,"MARUNOUCHI ARCHITECTS AND ENGINEERS",1,4394,1890
"丸ノ内建築事務所",2,"MARUNOUCHI ARCHITECTS & ENGINEERS",1,5012,2161
"北九州市建築都市局建築部",2,"City of Kitakyushu",1,4451,1907
"北九州市建築都市局建築部",2,"BUILDING AND CITY PLANNING BUREAU CITY OF KITAKYUSHU",1,5482,2395
"戸沼幸市",2,"KOICHI TONUMA",1,4455,1910
"戸沼幸市",2,"koichi tonuma",1,5073,2186
"伊藤寛アトリエ",2,"HIROSHI ITO ATELIER",1,4507,1932
"伊藤寛アトリエ",2,"HIROSHI ITO ATELIER ARCHITECTS STUDIO",1,8787,4096
"西森啓史建築研究所",2,"KEISHI NISHIMORI ARCHITECT & ASSOCIATES",1,4560,1958
"西森啓史建築研究所",2,"NISHIMORI KEISHI ARCHITECT & ASSOCIATES",1,6434,2868
"建設省関東地方建設局営繕部",2,"Ministry of Construction",1,4586,1967
"建設省関東地方建設局営繕部",2,"MINISTRY OF CONSTRUCTION,KANTO DIVISION CONSTRUCTION BUREAU",1,4825,2062
"茨城県土木部営繕課",2,"IBARAKI PREFECTURAL GOVERNMENT",1,4611,1981
"茨城県土木部営繕課",2,"Ibaraki Prefecture",1,5277,2294
"岡山県設計技術センター",2,"OKAYAMA SEKKEI GIJUTSU CENTER",1,4633,1991
"岡山県設計技術センター",2,"OKAYAMA SEKKEI GIJYUTU CENTER",1,5874,2592
"元倉眞琴／スタジオ建築計画",2,"KENCHIKU DESIGN STUDIO ,TOKY0",1,4656,1999
"元倉眞琴／スタジオ建築計画",2,"KENCHIKU DESIGN STUDIO",1,7917,3616
"福井県土木部営繕課",2,"FUKUI PREFECTURE",1,4699,2013
"福井県土木部営繕課",2,"Fukui Prefecture",1,5035,2167
"松永安光／近代建築研究所",2,"YASUMITSU MATSUNAGA/MODERN ARCHITECTURE INSTITUTE",1,4759,2031
"松永安光／近代建築研究所",2,"YASUMITSU MATSUNAGA",1,6413,2857
"川久保玲",2,"REI KAWAKUBO",1,4770,2037
"川久保玲",2,"REI KAWAKABO",1,5401,2355
"杉千春＋高橋真奈美／プラネットワークス",2,"CHIHARU SUGI ＋ MANAMI TAKAHASHI / PLANNET WORKS",1,4771,2038
"杉千春＋高橋真奈美／プラネットワークス",2,"CHIHARU SUGI + MANAMI TAKAHASHI / PLANNET WORKS",1,5818,2567
"石田敏明＋石田敏明建築設計事務所",2,"TOSHIAKI ISHIDA ARCHITECT & ASSOCIATES",1,4795,2047
"石田敏明＋石田敏明建築設計事務所",2,"TOSHIAKI ISHIDA ARCHITECT&ASSOCIATES",1,6531,2924
"東京工業大学建築学科塚本研究室",2,"T.I.T. Tsukamoto Lab.",1,4796,2048
"東京工業大学建築学科塚本研究室",2,"T.I.TTSUKAMOTO/LAB",1,5111,2206
"坂本昭・設計工房CASA",2,"AKIRA SAKAMOTO ARCHITECT & ASSOCIATES",1,4804,2052
"坂本昭・設計工房CASA",2,"AKIRA SAKAMOTO ARCHITECT & ASSOCIATES CASA",1,4937,2119
"六角鬼丈",2,"KIJO ROKKAKU",1,4822,2061
"六角鬼丈",2,"onitake rokkaku",1,6108,2721
"渡瀬正記",2,"Masanori Watase",1,4876,2086
"渡瀬正記",2,"MASANORI WATASE",1,7902,3607
"マナ建築設計室",2,"MANASArchitects & Associates",1,4932,2117
"マナ建築設計室",2,"MANAS A&A",1,8014,3673
"工藤和美＋堀場弘／シーラカンスK&H",2,"COELACANTH K&H ARCHITECTS",1,4944,2125
"工藤和美＋堀場弘／シーラカンスK&H",2,"KAZUMI KUDO+HIROSHI HORIBA/COELACANTH K&H ARCHITECTS",1,7714,3519
"安藤設計",2,"ANDO ARCHITECTURE DESIGN OFFICE",1,4947,2128
"安藤設計",2,"ANDO ARCHITECTUAL DESIGN OFFICE",1,9450,4497
"岸和郎＋K.ASSOCIATES／Architects",2,"WARO KISHI+K.ASSOCIATES/ARCHITECTS",1,4950,2131
"岸和郎＋K.ASSOCIATES／Architects",2,"WARO KISHI+K.ASSOCIATES/ ARCHITECTS",1,5787,2552
"室伏次郎／スタジオアルテック",2,"STUDIO ARTEC",1,4982,2150
"室伏次郎／スタジオアルテック",2,"MUROFUSHI JIROH／STUDIO ARTEC",1,7448,3370
"同済大学建築設計研究院",2,"ARCHITECTURAL DESIGN & RESEARCH INSTITUTION OF TONGJI UNIVERSITY",1,5076,2188
"同済大学建築設計研究院",2,"ARCHITECTUERAL DESIGN & RESEARCH INSTITUTE OF TONGJI UNIVERASITY",1,8041,3686
"総合設備計画",2,"Sogo Consultants",1,5079,2190
"総合設備計画",2,"SOGO CONSULTANTS",1,9344,4425
"佐藤設計",2,"sato sekkei",1,5148,2228
"佐藤設計",2,"SATO SEKKEI",1,9638,4602
"納谷学＋納谷新／納谷建築設計事務所",2,"MANABU NAYA＋ARATA NAYA／NAYA ARCHITECTS",1,5152,2231
"納谷学＋納谷新／納谷建築設計事務所",2,"manabu naya + arata naya / naya architects",1,6182,2757
"PCP共同設計室（日建設計・竹中工務店）",2,"PCP DESIGN(NIKKEN+TAKENAKA)",1,5206,2256
"PCP共同設計室（日建設計・竹中工務店）",2,"PCP DESIGN TEAM(NIKKEN+TAKENAKA)",1,5235,2270
"村上晶子アトリエ",2,"AKIO MURAKAMI ATELIER ARCHITECTS AND ASSOCIATES",1,5254,2279
"村上晶子アトリエ",2,"AKIKO MURAKAMI ATELIER",1,5863,2589
"横浜市建築局",2,"Yokohama City",1,5258,2282
"横浜市建築局",2,"YOKOHAMA CITY",1,9810,4696
"大阪市住宅局営繕部",2,"OSAKA CITY HOUSING AND BUILDING BUREAU,MUNICIPAL FACILITY MAINTENANCCE DIVISION",1,5259,2283
"大阪市住宅局営繕部",2,"Osaka City",1,5264,2286
"大林組東京本社一級建築士事務所",2,"OBAYASHI CORPORRATION TOKYO OFFICE,FIRST-ARCHITECT OFFICE",1,5260,2284
"大林組東京本社一級建築士事務所",2,"Obayashi corporation tokyo head office first class registered architect office",1,6107,2720
"国土交通省関東地方整備局",2,"Ministry of Construction",1,5280,2297
"国土交通省関東地方整備局",2,"KANTO REGIONAL DEVELOPMENT BUREAU",1,5369,2337
"湯澤正信／湯澤建築設計研究所",2,"MASANOBU YUZAWA&ASSOCIATES",1,5310,2312
"湯澤正信／湯澤建築設計研究所",2,"Masanobu yuzawa / yuzawa architects & engineers",1,5967,2637
"高松伸＋高松建築設計事務所",2,"TAKAMATSU ARCHITECTS AND ASSOSIATES",1,5331,2321
"高松伸＋高松建築設計事務所",2,"TAKAMATSU ARCHITECTS AND ASSOCIATES",1,5513,2408
"小杉栄次郎＋内海彩／KUS",2,"EIJIRO KOSUGI＋AYA UTSUMI/KUS",1,5339,2326
"小杉栄次郎＋内海彩／KUS",2,"KUS",1,7891,3602
"日本大学本部管財部",2,"NIHON UNIVERSITY CENTRAL ADMINISTRATION OFFICE,OFFICE OF PROPERTY CUSTODY",1,5343,2327
"日本大学本部管財部",2,"NIHON UNIVERSITY CENTRAL ADMINISTRATION OFFICE， OFFICE OF PROPERTY CUSTODY",1,6086,2709
"池田昌弘／MIAS",2,"masahiro ikeda / mias",1,5352,2332
"池田昌弘／MIAS",2,"MASAHIRO IKEDA/MIAS",1,5466,2385
"石黒由紀建築設計事務所",2,"YUKI ISHIGURO ARCHITECTS",1,5393,2348
"石黒由紀建築設計事務所",2,"yuki ishiguro architects",1,6182,2757
"奥山信一研究室",2,"SHINICHI-OKUYAMA ARCHITECTURAL STUDIO",1,5442,2373
"奥山信一研究室",2,"SHIN-ICHI OKUYAMA ARCHITECTURAL STUDIO",1,5710,2507
"杉本博司",2,"HIROSHI SUGIMOTO",1,5484,2396
"杉本博司",2,"hiroshi sugimoto",1,6163,2748
"木原千利設計工房",2,"CHITOSHI KIHARA ARCHITECT & ASSOCIATES",1,5487,2398
"木原千利設計工房",2,"CHITOSHI KIHARA ARCHITECT AND ASSOCIATES",1,6514,2914
"阪根宏彦計画設計事務所",2,"HIROHIKO SAKANE PLANNERS / ARCHITECTS",1,5498,2402
"阪根宏彦計画設計事務所",2,"HIROHIKO SAKANE",1,6546,2934
"都市基盤整備公団東京支社",2,"urban infrastructure development corporation",1,5526,2413
"都市基盤整備公団東京支社",2,"URVAN DESIGN CORPORATION",1,5527,2414
"Kohn Pedersen Fox Associates PC",2,"KOHN PEDERSEN FOX ASSOCIATES",1,5558,2431
"Kohn Pedersen Fox Associates PC",2,"KPF",1,8696,4046
"山下昌彦＋UG都市建築",2,"UG TOSHI KENCHIKU",1,5631,2464
"山下昌彦＋UG都市建築",2,"YAMASHITA MASAHIKO＋UG TOSHI KENCHIKU",1,6066,2698
"ベラ・ジュン＋藤村龍至／ISSHO建築設計事務所",2,"JUN VERA + RYUJI FUJIMURA / ISSHO",1,5644,2473
"ベラ・ジュン＋藤村龍至／ISSHO建築設計事務所",2,"JUN VERA+RYUJI FUJIMURA/ISSHO",1,6081,2708
"Louis Vuitton Malletier",2,"LOUIS VUTTON MALLETIER",1,5653,2479
"Louis Vuitton Malletier",2,"LOUIS VUITTON MALLETIER",1,5759,2536
"アトリエ・天工人",2,"YASUHIRO YAMASHITA/ ATELIER TEKUTO",1,5677,2490
"アトリエ・天工人",2,"ATERIER TEKUTO",1,7639,3474
"計画・環境建築",2,"KEIKAKU",1,5679,2491
"計画・環境建築",2,"KEIKAKU INC.",1,6135,2734
"内井昭蔵＋内井建築設計事務所",2,"SHOZO UCHII + UCHII ARCHITECTS",1,5689,2496
"内井昭蔵＋内井建築設計事務所",2,"SHOZO UCHII+UCHII ARCHITECTS",1,5986,2649
"三浦慎建築設計室",2,"MIURASHIN ARCHITECT+ASSOCIATES",1,5727,2518
"三浦慎建築設計室",2,"MIURASHIN ARCHITECT＋ASSOCIATES",1,6244,2784
"エー・アンド・エー総合設計",2,"A&A ARCHITECT'S OFFICE",1,5749,2531
"エー・アンド・エー総合設計",2,"AA TOTAL ARCHITECTURE DESIGN ENGINEER'S",1,6618,2971
"コーン・ペダーセン・フォックス・アソシエイツ",2,"KOHN PEDERSEN FOX ASSOCIATES PC",1,5758,2535
"コーン・ペダーセン・フォックス・アソシエイツ",2,"KOHN PEDERSEN FOX ASSOCIATES",1,8281,3815
"倉敷建築設計センター",2,"KURASHIKI KENCHIKU S.C.",1,5815,2564
"倉敷建築設計センター",2,"KURASAKI KENCHIKU S.C.",1,5816,2565
"八木敦司建築設計事務所",2,"ATSUSHI YAGI ARCHITECTS&ASSOCIATES",1,5894,2604
"八木敦司建築設計事務所",2,"ATSUSHI YAGI ARCHITECTS & ASSOCIATE",1,6618,2971
"内井建築設計事務所",2,"UCHII ARCHITECTS",1,5920,2616
"内井建築設計事務所",2,"Uchii Architects",1,6264,2791
"k/o design studio",2,"k/o design studio",1,5930,2619
"k/o design studio",2,"K/O DESIGN STUDIO",1,7658,3485
"森下修／森下建築総研",2,"OSAMU MORISHITA， ARCHITECTS & ASSOCIATES",1,5992,2651
"森下修／森下建築総研",2,"OSAMU MORISHITA ARCHITECT & ASSOCIATES",1,8788,4097
"宇野享／CAn",2,"SUSUMU UNO / CAN",1,6026,2674
"宇野享／CAn",2,"SUSUMU UNO / CAn",1,7871,3590
"長岡勉／point",2,"point",1,6057,2695
"長岡勉／point",2,"BEN NAGAOKA/point",1,6475,2889
"東環境・建築研究所／東利恵",2,"AZUMA ARCHITECT & ASSOCIATES， STUDIO ON SITE",1,6094,2714
"東環境・建築研究所／東利恵",2,"AZUMA ARCHITECT & ASSOCIATES",1,8469,3921
"東京大学木質材料学研究室",2,"LABORATORY OF WOOD-BASED MATERIALS AND TIMBER ENGINEERING，  THE UNIVERSITY OF TOKYO",1,6113,2724
"東京大学木質材料学研究室",2,"LAB. OF WOODBASED MATERIALS & TIMBER ENGINEERING",1,6584,2953
"長谷川豪建築設計事務所",2,"GO HASEGAWA & ASSOCIATES",1,6149,2742
"長谷川豪建築設計事務所",2,"GO HASEGAWA AND ASSOCIATES",1,9130,4293
"スキーマ建築計画",2,"SCHEMATA ARCHITECTURE OFFICE",1,6177,2756
"スキーマ建築計画",2,"SCHEMATA ARCHITECTS",1,9160,4309
"UR都市機構 都市デザインチーム・住宅経営部",2,"Urban design team, housing management department, urban renaissance agency",1,6300,2806
"UR都市機構 都市デザインチーム・住宅経営部",2,"Urban design team and housing management department, urban renaissance agency",1,6398,2848
"平田晃久",2,"AKIHISA HIRATA ARCHITECTURE OFFICE",1,6351,2821
"平田晃久",2,"akihisa hirata",1,6934,3120
"HTA研究会（鴨ツトム 北田修治 芹沢高志 竹嶋一郎 戸室太一 名和研二 渡辺邦夫）",2,"THE HTA ASSOCIATION",1,6367,2830
"HTA研究会（鴨ツトム 北田修治 芹沢高志 竹嶋一郎 戸室太一 名和研二 渡辺邦夫）",2,"Hta study group (kamo tsutomu, shuji kitada, takashi serizawa, ichiro takeshima, taichi tomuro, kenji nawa, kunio watanabe)",1,6415,2858
"積水化学工業住宅カンパニー都市開発",2,"URBAN DEVELOPMENT BUSINESS PROMOTION DEPARTMENT OF HOUSING COMPANY SEKISUI CHEMICAL CO.， LTD.",1,6367,2830
"積水化学工業住宅カンパニー都市開発",2,"sekisui chemical housing company urban development",1,6415,2858
"大野秀敏＋吉田明弘／APLdw",2,"OHNO HIDETOSHI＋AKIHIRO YOSHIDA/APLdw",1,6430,2866
"大野秀敏＋吉田明弘／APLdw",2,"OHNO HIDETOSHI＋AKIHIRO YOSHIDA／APLdw",1,6771,3037
"川人洋志／川人建築設計事務所",2,"HIROSHI KAWAHITO/KAWAHITO ARCHITECTS",1,6441,2873
"川人洋志／川人建築設計事務所",2,"KAWAHITO ARCHITECTS",1,6585,2954
"小泉雅生／小泉アトリエ",2,"MASAO KOIZUMI / KOIZUMI ATELIER",1,6478,2891
"小泉雅生／小泉アトリエ",2,"MASAO KOIZUMI / KOIZUMI",1,6920,3115
"高砂熱学工業",2,"TAKASAGO THERMAL ENGINEERING CO.，LTD",1,6492,2899
"高砂熱学工業",2,"TAKASAGO THERMAL ENGINEERING",1,7331,3314
"ドミニク・ペロー アーキテクチュール",2,"DOMINIQUE PERRAULT ARCHITECTURE",1,6570,2946
"ドミニク・ペロー アーキテクチュール",2,"DOMINIQUE  PERRAULT ARCHITECTURE",1,7034,3171
"三井不動産レジデンシャル",2,"Mitsui fudosan residential",1,6582,2952
"三井不動産レジデンシャル",2,"MITSUI FUDOUSAN RESIDENTIAL",1,8134,3737
"広東省建築設計研究院",2,"THE ARCHITECTURAL DESIGN & RESEARCH INSTITUTE OF GUANGDONG PROVINCE",1,6643,2982
"広東省建築設計研究院",2,"THE ARCHITECTURAL DESIGN &， RESEARCH INSTITUTE OF GUANGDONG PROVINCE",1,7345,3324
"樫原徹建築設計事務所",2,"toru kashihara architects",1,6645,2984
"樫原徹建築設計事務所",2,"TORU KASHIHARA ARCHITECTS",1,9174,4316
"オンデザインパートナーズ",2,"on design partners",1,6669,2996
"オンデザインパートナーズ",2,"ONDESIGN",1,7621,3464
"上海建築設計研究院",2,"SHAGHAI INSTITUTE OF ARCHITECTURAL DESIGN & RESEARCH",1,6682,3002
"上海建築設計研究院",2,"SIADR",1,8413,3890
"今川憲英／TIS&PARTNERS",2,"NORIHIDE IMAGAWA／TIS&PARTNERS",1,6787,3045
"今川憲英／TIS&PARTNERS",2,"TIS&PARTNERS",1,7408,3348
"細矢仁建築設計事務所",2,"JIN HOSOYA & ASSOCIATES",1,6845,3069
"細矢仁建築設計事務所",2,"JIN HOSOYA ARCHITECT & ASSOCIATES",1,9490,4522
"INA新建築研究所",2,"INSTITUTE OF NEW ARCHITECTURE",1,6851,3073
"INA新建築研究所",2,"INSTITUTE OF NEW ARCHITECUTURE",1,7746,3535
"深澤直人",2,"naoto fukasawa",1,6934,3120
"深澤直人",2,"NAOTO FUKASAWA",1,9419,4476
"市浦",2,"ichinoura",1,6954,3128
"市浦",2,"ICHIURA HOUSING&PLANNING",1,7261,3282
"みのべ設計",2,"minobe design",1,6954,3128
"みのべ設計",2,"MINOBE ARCHITECTS OFFICE",1,7261,3282
"高宮眞介／計画・設計工房",2,"S.TAKAMIYA／KEIKAKU SEKKEI KOUBOU",1,6999,3151
"高宮眞介／計画・設計工房",2,"S.TAKAMIYA/KEIKAKU SEKKEI KOUBOU",1,7201,3242
"横浜国立大学施設部",2,"YOKOHAMA NATIONAL UNIVERSITY",1,7004,3154
"横浜国立大学施設部",2,"YOKOHAMA NATIONAL UNIVERSITY FACILITIES DEPARTMENT",1,8398,3880
"筑波大学貝島研究室",2,"KAIJIMA LAB. UNIVERSITY OF TSUKUBA",1,7053,3181
"筑波大学貝島研究室",2,"MOMOYO KAIJIMA LAB， UNIVERSITY OF TSUKUBA",1,8525,3953
"山下保博×アトリエ・天工人",2,"YASUHIRO YAMASHITA×ATELIER TEKUTO",1,7071,3188
"山下保博×アトリエ・天工人",2,"YASUHIRO YAMASHITA × ATELIER TEKUTO",1,7217,3250
"日本郵政一級建築士事務所",2,"JAPAN POST HOLDINGS FACILITY MANAGEMENT DEPARTMENT",1,7091,3196
"日本郵政一級建築士事務所",2,"JAPAN POST HOLDINGS",1,10052,4830
"studio-L",2,"studio-L",1,7194,3238
"studio-L",2,"STUDIO-L",1,7614,3460
"渡辺真理＋木下庸子＋山口智久／設計組織ADH",2,"MAKOTO WATANABE + YOKO KINOSHITA + TOMOHISA YAMASHITA/ADH ARCHITECTS",1,7199,3241
"渡辺真理＋木下庸子＋山口智久／設計組織ADH",2,"ADH ARCHITECTS",1,7452,3371
"日本大学工学部浦部智義研究室",2,"URABE LABORATORY，COLLEGE OF ENGINEERING，NIHON UNIVERSITY",1,7233,3265
"日本大学工学部浦部智義研究室",2,"TOMOYOSHI URABE LABORATORY, COLLEGE OF ENGINEERING, NIHON UNIVERSITY",1,9989,4799
"佐藤淳構造設計事務所",2,"JUN SATO STRUCTURAL ENGINEERS",1,7341,3320
"佐藤淳構造設計事務所",2,"JUN SATO STRUCTUAL ENGINEERS",1,8933,4177
"星田逸郎空間都市研究所",2,"ITSURO HOSHIDA ARCHITECT'S & URBAN PLANNER'S OFFICE",1,7358,3330
"星田逸郎空間都市研究所",2,"ITSURO HOSHIDA ARCHITECTS OFFICE\"",1,8438,3901
"瀬戸健似＋近藤創順／プラスニューオフィス",2,"+ NEW OFFICE",1,7359,3331
"瀬戸健似＋近藤創順／プラスニューオフィス",2,"＋NEW OFFICE",1,7576,3434
"堀越英嗣 ARCHITECT 5",2,"HIDETSUGU HORIKOSHI ARCHITECT 5 + SHIMIZU CORPORATION DESIGN DIVISION",1,7421,3356
"堀越英嗣 ARCHITECT 5",2,"HIDETSUGU HORIKOSHI ARCHITECT 5",1,7700,3510
"馬場正尊／Open A",2,"OPEN A",1,7459,3377
"馬場正尊／Open A",2,"MASATAKA BABA / OPEN A",1,8992,4212
"香川貴範＋岸上純子／SPACESPACE",2,"TAKANORI KAGAWA+JUNKO KISHIGAMI / SPACESPACE",1,7463,3379
"香川貴範＋岸上純子／SPACESPACE",2,"TAKANORI KAGAWA＋JUNKO KISHIGAMI／SPACESPACE",1,8253,3801
"中薗哲也／ナフ・アーキテクト&デザイン",2,"TETUYA NAKAZONO / NAF ARCHITECT & DESIGN",1,7483,3388
"中薗哲也／ナフ・アーキテクト&デザイン",2,"TETSUYA NAKAZONO / NAF ARCHITECT & DESIGN",1,8161,3754
"谷尻誠／SUPPOSE DESIGN OFFICE",2,"MAKOTO TANIJIRI  / SUPPOSE DESIGN OFFICE",1,7502,3401
"谷尻誠／SUPPOSE DESIGN OFFICE",2,"MAKOTO TANIJIRI / SUPPOSE DESIGN OFFICE",1,7570,3433
"東北大学工学研究科キャンパスデザイン復興推進室",2,"Supervision: campus design reconstruction promotion office, graduate school of engineering, tohoku university",1,7581,3439
"東北大学工学研究科キャンパスデザイン復興推進室",2,"CAMPUS DESIGN RECONSTRUCTION OFFICE， GRADUATE SCHOOL OF ENGINEERING， TOHOKU UNIVERSITY",1,7582,3440
"宗本晋作建築設計事務所",2,"SHINSAKU MUNEMOTO ARCHITECTS & ASSOCIATES",1,7590,3445
"宗本晋作建築設計事務所",2,"SHINSAKU MUNEMOTO & ASSOCIATES,ARCHITECTS",1,9777,4679
"武松幸治＋E.P.A環境変換装置建築研究所",2,"ENVIRONMENTAL PROTECTION ARCHITECTURAL INSTITUTE",1,7660,3487
"武松幸治＋E.P.A環境変換装置建築研究所",2,"YUKIHARU TAKEMATSU + E.P.A",1,7747,3536
"馬場正尊＋大我さやか／Open A",2,"OPEN A",1,7685,3501
"馬場正尊＋大我さやか／Open A",2,"Open A",1,8331,3844
"小泉アトリエ",2,"KOIZUMI ATLIER",1,7758,3542
"小泉アトリエ",2,"KOIZUMI ATELIER",1,8601,3996
