name_ja,unique_en_count,name_en,occurrence_count,source_architect_id,source_line
"大阪府建築都市部公共建築室",4,"OSAKA PREFECTURAL GOVERNMENT",1,4758,2030
"大阪府建築都市部公共建築室",4,"OSAKA PREFECTURAL GOVERNMENT DEPARTMENT OF CONSTRUCTION AND URBAN DEVELOPMENT PUBLIC BUILDING OFFICE",1,4816,2058
"大阪府建築都市部公共建築室",4,"OSAKA PREFECTURE",1,5066,2183
"大阪府建築都市部公共建築室",4,"PUBLIC BUILDINGS OFFICE, BUILDING AND URBAN PLANNING DEPARTMENT, OSAKA PREFECTURAL GOVERNMENT",1,5944,2629
"竹原義二／無有建築工房",2,"MOO ARCHITECT WORKSHOP",3,4762,2032
"竹原義二／無有建築工房",2,"MOO ARCHITECT WORKSHOP",3,7418,3355
"竹原義二／無有建築工房",2,"MOO ARCHITECT WORKSHOP",3,8824,4116
"竹原義二／無有建築工房",2,"YOSHIJI TAKEHARA / MOO ARCHITECT WORKSHOP",1,7790,3558
"芦澤竜一建築設計事務所",2,"RYUICHI ASHIZAWA ARCHITECT & ASSOCIATES",2,5270,2289
"芦澤竜一建築設計事務所",2,"RYUICHI ASHIZAWA ARCHITECT & ASSOCIATES",2,10106,4857
"芦澤竜一建築設計事務所",2,"RYUICHI ASHIZAWA ARCHITECTS & ASSOCIATES",2,6784,3042
"芦澤竜一建築設計事務所",2,"RYUICHI ASHIZAWA ARCHITECTS & ASSOCIATES",2,9557,4556
"大江匡／プランテック総合計画事務所",2,"TADASU OHE / PLANTEC ARCHITECTS",3,5400,2354
"大江匡／プランテック総合計画事務所",2,"TADASU OHE / PLANTEC ARCHITECTS",3,5658,2482
"大江匡／プランテック総合計画事務所",2,"TADASU OHE / PLANTEC ARCHITECTS",3,5998,2655
"大江匡／プランテック総合計画事務所",2,"TADASU OHE/PLANTEC ARCHITECTS",1,6557,2940
"トラフ建築設計事務所",2,"TORAFU ARCHITECTS",3,5799,2558
"トラフ建築設計事務所",2,"TORAFU ARCHITECTS",3,6902,3102
"トラフ建築設計事務所",2,"TORAFU ARCHITECTS",3,7689,3503
"トラフ建築設計事務所",2,"TRAF ARCHITECTS",1,6579,2950
"石上純也建築設計事務所",3,"JUNYA.ISHIGAMI+ASSOCIATES",2,5908,2610
"石上純也建築設計事務所",3,"JUNYA.ISHIGAMI+ASSOCIATES",2,6576,2949
"石上純也建築設計事務所",3,"JUNYA.ISHIGAMI ASSOCIATES",1,6692,3007
"石上純也建築設計事務所",3,"JUNYA ISHIGAMI+ASSOCIATES",1,8688,4041
"近代建築研究所",2,"INSTITUTE OF MODERN ARCHITECTURE",1,5968,2638
"近代建築研究所",2,"MODERN ARCHITECTURE INSTITUTE",3,7593,3448
"近代建築研究所",2,"MODERN ARCHITECTURE INSTITUTE",3,7852,3586
"近代建築研究所",2,"MODERN ARCHITECTURE INSTITUTE",3,8714,4055
"関・空間設計",2,"SEKI, SPACE DESIGN",1,5991,2650
"関・空間設計",2,"SEKI KUKAN SEKKEI",3,7901,3606
"関・空間設計",2,"SEKI KUKAN SEKKEI",3,8067,3697
"関・空間設計",2,"SEKI KUKAN SEKKEI",3,9154,4305
"DP Architects",2,"DP A",1,6355,2823
"DP Architects",2,"DP ARCHITECTS",3,6562,2941
"DP Architects",2,"DP ARCHITECTS",3,8486,3930
"DP Architects",2,"DP ARCHITECTS",3,8691,4044
"長坂常／スキーマ建築計画",4,"JO NAGASAKA / SCHEMATA ARCHITECTS",1,6419,2861
"長坂常／スキーマ建築計画",4,"SCHEMATA ARCHITECTS/JO NAGASAKA",1,8898,4156
"長坂常／スキーマ建築計画",4,"JO NAGASAKA/SCEHMATA ARCHITECTS",1,9454,4499
"長坂常／スキーマ建築計画",4,"JO NAGASAKA/SCHEMATA ARCHITECTS",1,9462,4505
"神奈川大学曽我部研究室",3,"SOGABE LABORATORY, KANAGAWA UNIVERSITY",2,6603,2963
"神奈川大学曽我部研究室",3,"SOGABE LABORATORY, KANAGAWA UNIVERSITY",2,7799,3562
"神奈川大学曽我部研究室",3,"SOGABE LABORATORY,KANAGAWA UNIVERSITY",1,6720,3017
"神奈川大学曽我部研究室",3,"KANAGAWA UNIVERSITY SOGABE LABORATORY",1,7346,3325
"駒田剛司＋駒田由香／駒田建築設計事務所",4,"KOMADA ARCHITECT’S OFFICE",1,6839,3065
"駒田剛司＋駒田由香／駒田建築設計事務所",4,"KOMADA TAKESHI + KOMADA YUKA / KOMADA ARCHITECTS OFFICE",1,6840,3066
"駒田剛司＋駒田由香／駒田建築設計事務所",4,"KOMADA TAKESHI+KOMADA YUKA/KOMADA ARCHITECTS’ OFFICE",1,9001,4220
"駒田剛司＋駒田由香／駒田建築設計事務所",4,"KOMADA TAKESHI + KOMADA YUKA /KOMADA ARCHITECTS' OFFICE",1,9850,4721
"柳澤潤／コンテンポラリーズ",3,"CONTEMPORARIES/JUN YANAGISAWA",1,6998,3150
"柳澤潤／コンテンポラリーズ",3,"JUN YANAGISAWA / CONTEMPORARIES",1,8297,3825
"柳澤潤／コンテンポラリーズ",3,"JUN YANAGISAWA/CONTEMPORARIES",2,9704,4640
"柳澤潤／コンテンポラリーズ",3,"JUN YANAGISAWA/CONTEMPORARIES",2,9805,4693
"進藤強／ビーフンデザイン",2,"TSUYOSHI SHINDO / BE-FUN DESIGN",3,7042,3176
"進藤強／ビーフンデザイン",2,"TSUYOSHI SHINDO / BE-FUN DESIGN",3,7567,3430
"進藤強／ビーフンデザイン",2,"TSUYOSHI SHINDO / BE-FUN DESIGN",3,7777,3553
"進藤強／ビーフンデザイン",2,"BE-FUN DESIGN",1,9101,4274
"ボランタリー・アーキテクツ・ネットワーク（VAN）",4,"VOLUNTARY ARCHITECTS NETWORK",1,7223,3256
"ボランタリー・アーキテクツ・ネットワーク（VAN）",4,"VAN",1,7667,3490
"ボランタリー・アーキテクツ・ネットワーク（VAN）",4,"VOLUNTARY ARCHITECTS’ NETWORK(VAN)",1,7668,3491
"ボランタリー・アーキテクツ・ネットワーク（VAN）",4,"VOLUNTARY ARCHITECTS’NETWORK (VAN)",1,10148,4879
"MOUNT FUJI ARCHITECTS STUDIO",2,"MOUNT FUJI ARCHITECTS STUDIO",3,7528,3411
"MOUNT FUJI ARCHITECTS STUDIO",2,"MOUNT FUJI ARCHITECTS STUDIO",3,8979,4203
"MOUNT FUJI ARCHITECTS STUDIO",2,"MOUNT FUJI ARCHITECTS STUDIO",3,9990,4800
"MOUNT FUJI ARCHITECTS STUDIO",2,"TOKYO INSTITUTE OF TECHNOLOGY TSUKAMOTO LABORATORY+ATELIER BOW-WOW",1,7654,3482
"遠藤克彦建築研究所",2,"ENDO ARCHITECTS AND ASSOCIATES",1,7692,3506
"遠藤克彦建築研究所",2,"KATSUHIKO ENDO ARCHITECT AND ASSOCIATES",3,9569,4562
"遠藤克彦建築研究所",2,"KATSUHIKO ENDO ARCHITECT AND ASSOCIATES",3,9808,4694
"遠藤克彦建築研究所",2,"KATSUHIKO ENDO ARCHITECT AND ASSOCIATES",3,9875,4734
"東京大学生産技術研究所 今井研究室",3,"CAMPUS PLANNING OFFICE, THE UNIVERSITY OF TOKYO (KOTARO IMAI)",1,8501,3940
"東京大学生産技術研究所 今井研究室",3,"SHIGERU BAN ARCHITECTS + VOLUNTARY ARHICTECTS’ NETWORK",1,8503,3942
"東京大学生産技術研究所 今井研究室",3,"IMAI LABORATORY, INSTITUTE OF INDUSTRIAL SCIENCE, THE UNIVERSITY OF TOKYO",2,9492,4523
"東京大学生産技術研究所 今井研究室",3,"IMAI LABORATORY, INSTITUTE OF INDUSTRIAL SCIENCE, THE UNIVERSITY OF TOKYO",2,10155,4885
"中村拓志&NAP建築設計事務所",2,"HIROSHI NAKAMURA&NAP",3,8904,4160
"中村拓志&NAP建築設計事務所",2,"HIROSHI NAKAMURA&NAP",3,9467,4508
"中村拓志&NAP建築設計事務所",2,"HIROSHI NAKAMURA&NAP",3,9555,4555
"中村拓志&NAP建築設計事務所",2,"HIROSHI NAKAMURA & NAP",1,9500,4528
"長谷工コーポレーション エンジニアリング事業部",3,"HASEKO CORPORATION",1,9265,4377
"長谷工コーポレーション エンジニアリング事業部",3,"DEPARTMENT OF ENGINEERING, HASEKO CORPORATION",1,9523,4537
"長谷工コーポレーション エンジニアリング事業部",3,"ENGINEERING DEPARTMENT, HASEKO CORPORATION",2,9750,4665
"長谷工コーポレーション エンジニアリング事業部",3,"ENGINEERING DEPARTMENT, HASEKO CORPORATION",2,9936,4771
"土岐新建築総合計画事務所",3,"SIN TOKI ARCHITECT & ASSOCIATES",1,27,25
"土岐新建築総合計画事務所",3,"TOKI SHIN ARCHITECTURAL PLANNING OFFICE",1,853,426
"土岐新建築総合計画事務所",3,"SHIN TOKI ARCHITECT AND ASSOCIATES",1,4281,1849
"中島龍彦建築事務所",2,"NAKAJIMA TATSUHIKO ARCHITECT AND ASSOCIATES",1,73,62
"中島龍彦建築事務所",2,"TATSUHIKO NAKAJIMA ARCHITECTS",2,1358,648
"中島龍彦建築事務所",2,"TATSUHIKO NAKAJIMA ARCHITECTS",2,1523,712
"黒沢隆研究室",2,"TAKASHI KUROSAWA ATELIER",2,99,83
"黒沢隆研究室",2,"TAKASHI KUROSAWA ATELIER",2,3393,1474
"黒沢隆研究室",2,"TAKASHI KUROSAWA LABORATORY",1,1112,535
"山崎泰孝",2,"YASUTAKA YAMAZAKI",2,139,113
"山崎泰孝",2,"YASUTAKA YAMAZAKI",2,1963,906
"山崎泰孝",2,"YASUTAKA YAMAZAKI+AZ INSTITUTE/KITAI ARCHITECT & ASSOCIATES",1,3779,1625
"早稲田大学穂積研究室",3,"HOZUMI LABORATORY, WASEDA UNIVERSITY",1,156,122
"早稲田大学穂積研究室",3,"HOZUMI LABORATORY",1,2454,1099
"早稲田大学穂積研究室",3,"NOBUO HOZUMI DESIGN STUDIO",1,2885,1261
"アルプ設計室",3,"ALP DESIGN OFFICE",1,177,137
"アルプ設計室",3,"ALP DESIGN OFFICE.",1,1994,921
"アルプ設計室",3,"ALP DESIGNERS",1,3321,1445
"前川国男建築設計事務所",2,"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",2,195,151
"前川国男建築設計事務所",2,"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",2,1843,859
"前川国男建築設計事務所",2,"KUNIO MAEKAWA ARCHITECTS",1,290,186
"松田平田坂本設計事務所",3,"MATSUDA HIRATA SAKAMOTO ARCHITECTS/PLANNERS/ENGINEERS",1,242,163
"松田平田坂本設計事務所",3,"MATSUDA HIRATA SAKAMOTO DESIGN OFFICE",1,2323,1053
"松田平田坂本設計事務所",3,"MATSUDA,HIRATA&SAKAMOTO ARCHITECTS PLANNERS&ENGINEERS",1,2862,1247
"竹山実建築綜合研究所",3,"MINORU TAKEYAMA ARCHITECT & U/A",1,278,180
"竹山実建築綜合研究所",3,"MINORU TAKEYAMA ARCHITECTURAL RESEARCH INSTITUTE",1,1154,552
"竹山実建築綜合研究所",3,"MINORU TAKEYAMA ARCHITECT&U/A",1,5258,2282
"石井和紘建築研究所",3,"KAZUHIRO ISII ARCHITECT & ASSOCIATES",1,285,183
"石井和紘建築研究所",3,"KAZUHIRO ISHII ARCHITECTS",1,1004,491
"石井和紘建築研究所",3,"KAZUHIRO ISHII ARCHITECT & ASSOCIATES",1,2578,1147
"杉山隆建築設計事務所",3,"TAKASHI SUGIYAMA ARCHITECT & ASSOCIATES",1,363,226
"杉山隆建築設計事務所",3,"TAKASHI SUGIYAMA ARCHITECTS & ENGINEERS",1,1688,787
"杉山隆建築設計事務所",3,"TAKASHI SUGIYAMA ARCHITECT AND ASSOCIATES",1,4314,1863
"高松伸",2,"SHIN TAKAMATSU ARCHITECT & ASSOCIATES",1,422,255
"高松伸",2,"SHIN TAKAMATSU",2,1103,531
"高松伸",2,"SHIN TAKAMATSU",2,4552,1952
"長島孝一",2,"KOICHI NAGASHIMA+AUR",1,485,279
"長島孝一",2,"KOICHI NAGASHIMA",2,2006,926
"長島孝一",2,"KOICHI NAGASHIMA",2,2010,928
"設計事務所ゲンプラン",3,"DESIGN FIRM GENPLAN",1,502,289
"設計事務所ゲンプラン",3,"DESIGN OFFICE GEN PLAN",1,1280,607
"設計事務所ゲンプラン",3,"ARCHITECT OFFICE GEN PLAN",1,2420,1086
"小宮山昭",2,"AKIRA KOMIYAMA",2,560,310
"小宮山昭",2,"AKIRA KOMIYAMA",2,2450,1096
"小宮山昭",2,"AKIRA KOMIYAMA+UNITES, ARCHITECTS AND PLANNERS",1,1512,706
"椎名政夫建築設計事務所",3,"OSAKI CAMPUS REDEVELOPMENT PROJECT, RISSHO UNIVERSITY",1,615,327
"椎名政夫建築設計事務所",3,"MASAO SHIINA ARCHITECTURAL DESIGN OFFICE",1,1641,759
"椎名政夫建築設計事務所",3,"MASAO SHIINA ARCHITECTS",1,3215,1393
"大江宏建築事務所",2,"HIROSHI OHE, ARCHITECT AND ASSOCIATES",2,658,347
"大江宏建築事務所",2,"HIROSHI OHE, ARCHITECT AND ASSOCIATES",2,4215,1822
"大江宏建築事務所",2,"HIROSHI OE ARCHITECTS & ASSOCIATES",1,920,452
"前川國男建築設計事務所",2,"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",2,748,382
"前川國男建築設計事務所",2,"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",2,1556,721
"前川國男建築設計事務所",2,"MAEKAWA KUNIO ARCHITECTS & ENGINEERS",1,1956,904
"西野善介建築研究所",2,"YOSHISUKE NISHINO ARCHITECTS & ENGINEERS",2,758,384
"西野善介建築研究所",2,"YOSHISUKE NISHINO ARCHITECTS & ENGINEERS",2,1013,496
"西野善介建築研究所",2,"YOSHISUKE NISHINO & ASSOCIATES",1,759,385
"佐賀和光",2,"SAGA WAKO",2,810,410
"佐賀和光",2,"SAGA WAKO",2,1482,698
"佐賀和光",2,"WAKO SAGA",1,2321,1051
"長島建築研究所",2,"NAGASHIMA ARCHITECTS",2,853,426
"長島建築研究所",2,"NAGASHIMA ARCHITECTS",2,2736,1206
"長島建築研究所",2,"NAGASHIMA ARCHITECTS & ENGINEERS",1,854,427
"美建・設計事務所",3,"BIKEN & DESIGN OFFICE",1,897,444
"美建・設計事務所",3,"BIKEN DESIGN OFFICE",1,1009,493
"美建・設計事務所",3,"BIKEN ARCHITECTURAL DESIGN OFFICE",1,1696,791
"毛綱毅曠建築事務所",2,"MOZUNA KIKOO ARCHITECTS & ASSOCIATES",2,1087,525
"毛綱毅曠建築事務所",2,"MOZUNA KIKOO ARCHITECTS & ASSOCIATES",2,3655,1572
"毛綱毅曠建築事務所",2,"KIKO MOZUNA ARCHITECTS & ASSOCIATES",1,2637,1167
"渡辺明設計事務所",2,"AKIRA WATANABE ARCHITECT AND ASSOCIATES",2,1132,541
"渡辺明設計事務所",2,"AKIRA WATANABE ARCHITECT AND ASSOCIATES",2,6598,2961
"渡辺明設計事務所",2,"AKIRA WATANABE DESIGN OFFICE",1,1174,561
"建築企画設計社",2,"ARCHITECTURAL PLANNING AND DESIGN COMPANY",1,1259,594
"建築企画設計社",2,"KENCHIKU KIKAKU SEKKEISHA",2,1441,680
"建築企画設計社",2,"KENCHIKU KIKAKU SEKKEISHA",2,1900,885
"広瀬鎌二",2,"KENJI HIROSE + PLANNING INSTITUTE FOR THE CONSERVATION OF CULTURAL PROPERTIES",1,1261,596
"広瀬鎌二",2,"KENJI HIROSE",2,4413,1896
"広瀬鎌二",2,"KENJI HIROSE",2,4829,2064
"SKM設計計画事務所",2,"SKM ARCHITECTS & PLANNERS",2,1266,598
"SKM設計計画事務所",2,"SKM ARCHITECTS & PLANNERS",2,2265,1021
"SKM設計計画事務所",2,"SKM DESIGN PLANNING OFFICE",1,1772,828
"吉村篤一＋建築環境研究所",3,"ATSUICHI YOSHIMURA / INSTITUTE FOR BUILT ENVIRONMENT",1,1323,629
"吉村篤一＋建築環境研究所",3,"ATSUICHI YOSHIMURA + INSTITUTE FOR BUILT ENVIRONMENT",1,4471,1917
"吉村篤一＋建築環境研究所",3,"TOKUICHI YOSHIMURA + INSTITUTE FOR ARCHITECTURE & ENVIRONMENT",1,5949,2631
"秋元和雄設計事務所",3,"KAZUO AKIMOTO & PARTNERS",1,1333,634
"秋元和雄設計事務所",3,"K. AKIMOTO & PARTNERS",1,3733,1602
"秋元和雄設計事務所",3,"K.AKIMOTO & PARTNERS",1,4103,1785
"倉森建築設計事務所",2,"KURAMORI ARCHITECTS & ENGINEERS",1,1517,709
"倉森建築設計事務所",2,"KURAMORI & ASSOCIATES",2,4323,1867
"倉森建築設計事務所",2,"KURAMORI & ASSOCIATES",2,9688,4632
"Team ZOO いるか設計集団",3,"TEAMZOO ATELIER IRUKA",1,1568,725
"Team ZOO いるか設計集団",3,"TEAM ZOO ATELIER IRUKA",1,3952,1713
"Team ZOO いるか設計集団",3,"TEAM ZOO/ATELIER IRUKA",1,4259,1839
"富永讓＋フォルムシステム設計研究所",2,"YUZURU TOMINAGA + FORM SYSTEM INSTITUTE",2,1582,731
"富永讓＋フォルムシステム設計研究所",2,"YUZURU TOMINAGA + FORM SYSTEM INSTITUTE",2,1773,829
"富永讓＋フォルムシステム設計研究所",2,"YUZURU TOMINAGA+ FORM SYSTEM INSTITUTE",1,4150,1801
"キタムラ・アソシエイツ",2,"KITAMURA ASSOCIATES",2,1621,751
"キタムラ・アソシエイツ",2,"KITAMURA ASSOCIATES",2,3530,1517
"キタムラ・アソシエイツ",2,"KITAMURA ASSOCIATES, INC.",1,2139,971
"竹山聖",3,"SEI TAKEYAMA",1,1661,769
"竹山聖",3,"AMORPHE ARCHITECTS & ASSOCIATES",1,2172,985
"竹山聖",3,"KIYOSHI SEI TAKEYAMA",1,3212,1391
"Team Zoo いるか設計集団",2,"TEAM ZOO ATELIER IRUKA",2,1668,776
"Team Zoo いるか設計集団",2,"TEAM ZOO ATELIER IRUKA",2,3065,1328
"Team Zoo いるか設計集団",2,"TEAM ZOO IRUKA DESIGN GROUP",1,1828,852
"東京ランドスケープ研究所",3,"TOKYO LANDSCAPE LAB.",1,1723,808
"東京ランドスケープ研究所",3,"TOKYO LANDSCAPE RESEARCH INSTITUTE",1,1734,812
"東京ランドスケープ研究所",3,"TOKYO LANDSCAPE ARCHITECTS",1,9415,4474
"アルコム",2,"ALCOM",2,1746,815
"アルコム",2,"ALCOM",2,1812,846
"アルコム",2,"ARCOM",1,4598,1975
"鹿島建設建築設計本部",2,"KAJIMA CORPORATION ARCHITECTURAL DESIGN DIVISION",2,1751,819
"鹿島建設建築設計本部",2,"KAJIMA CORPORATION ARCHITECTURAL DESIGN DIVISION",2,2568,1143
"鹿島建設建築設計本部",2,"KAJIMA CORPORATION",1,2686,1183
"田邊博司",2,"HIROSHI TANABE",2,1779,831
"田邊博司",2,"HIROSHI TANABE",2,1855,863
"田邊博司",2,"HIROSHI TANABE R.A.",1,2739,1207
"レーモンド設計事務所",3,"RAYMOND DESIGN OFFICE",1,1855,863
"レーモンド設計事務所",3,"RAYMOND ARCHITECTURAL DESIGN OFFICE",1,2739,1207
"レーモンド設計事務所",3,"RAYMOND ARCHITECTURAL DESIGN OFFICE, INC.",1,4827,2063
"大谷幸夫",3,"SACHIO OTANI & ASSOCIATES",1,1857,864
"大谷幸夫",3,"YUKIO OTANI",1,2056,945
"大谷幸夫",3,"SACHIO OTANL",1,2230,1013
"中村勉",3,"TSUTOMU NAKAMURA",1,2010,928
"中村勉",3,"BEN NAKAMURA & ASSOCIATES",1,4639,1995
"中村勉",3,"BEN NAKAMURA",1,5743,2528
"環境開発研究所",2,"ENVIRONMENTAL DEVEROPMENT RESEARCH INC.",1,2082,953
"環境開発研究所",2,"ENVIRONMENTAL DEVELOPMENT RESEARCH",2,2868,1252
"環境開発研究所",2,"ENVIRONMENTAL DEVELOPMENT RESEARCH",2,2963,1288
"三井建設",2,"MITSUI CONSTRUCTION",2,2096,955
"三井建設",2,"MITSUI CONSTRUCTION",2,3917,1698
"三井建設",2,"MITSUI ENGINEERING & CONSTRUCTION",1,3708,1592
"川崎清",2,"KIYOSHI KAWASAKI + DESIGN INSTITUTE OF LANDSCAPE & ARCHITECTURE",1,2151,978
"川崎清",2,"KIYOSHI KAWASAKI",2,2795,1222
"川崎清",2,"KIYOSHI KAWASAKI",2,2954,1283
"東孝光＋東環境・建築研究所",3,"TAKAMITSU AZUMA + AZUMA ENVIRONMENTAL & ARCHITECTURAL INSTITUTE",1,2170,983
"東孝光＋東環境・建築研究所",3,"TAKAMITSU AZUMA+AZUMA ARCHITECT & ASSOCIATES",1,3884,1679
"東孝光＋東環境・建築研究所",3,"AZUMA ARCHITECT & ASSOCIATES",1,5412,2359
"篠原聡子",2,"SATOKO SHINOHARA/SPATIAL DESIGN STUDIO",2,2279,1027
"篠原聡子",2,"SATOKO SHINOHARA/SPATIAL DESIGN STUDIO",2,3481,1503
"篠原聡子",2,"SATOKO SHINOHARA",1,2691,1186
"大野秀敏",2,"HIDETOSHI OHNO",2,2334,1057
"大野秀敏",2,"HIDETOSHI OHNO",2,7099,3202
"大野秀敏",2,"HIDETOSHI OHNO + ARCHITECTS & PLANNERS LEAGUE",1,4537,1942
"スタジオ建築計画",3,"KENCHIKU DESIGN STUDIO,TOKYO",1,2478,1110
"スタジオ建築計画",3,"KENCHIKU DESIGN STUDIO",1,4353,1878
"スタジオ建築計画",3,"KENCHIKU DESIGN STUDIO, TOKYO",1,5815,2564
"太宏設計事務所",3,"TAIKOH ARCHITECTURAL OFFICE",1,2888,1262
"太宏設計事務所",3,"TAIKO ARCHITECTURE OFFICE",1,5357,2335
"太宏設計事務所",3,"TAIKOU ARCHITECTURE OFFICE",1,8510,3945
"大阪市都市整備局営繕部",3,"OSAKA CITY URBAN DEVELOPMENT BUREAU, REPAIR DEPARTMENT",1,2920,1272
"大阪市都市整備局営繕部",3,"OSAKA CITY",1,4030,1755
"大阪市都市整備局営繕部",3,"MUNICIPAL FACILITY MAINTENANCE DIVISION, URBAN REDEVELOPMENT AND HOUSING BUREAU OSAKA CITY GOVERNMENT",1,4298,1855
"Ks Architects",2,"KS ARCHITECTS",2,3060,1325
"Ks Architects",2,"KS ARCHITECTS",2,7098,3201
"Ks Architects",2,"KS ARCHITECTS & ASSOCIATES",1,6073,2702
"小林克弘＋デザインスタジオ",3,"KATSUHIRO KOBAYASHI+DESIGN STUDIO",1,3080,1334
"小林克弘＋デザインスタジオ",3,"KATSUHIRO KOBAYASHI + DESIGN STUDIO ARCHITECTS",1,3081,1335
"小林克弘＋デザインスタジオ",3,"KATSUHIRO KOBAYASHI + DESIGN STUDIO",1,3308,1436
"大野秀敏＋アプル総合計画事務所",3,"HIDETOSHI OHNO+ARCHITECTS&PLANNERS LEAGUE",1,3127,1352
"大野秀敏＋アプル総合計画事務所",3,"HIDETOSHI OHNO,ARCHITECTS & PLANNERS LEAGUE",1,5491,2399
"大野秀敏＋アプル総合計画事務所",3,"HIDETOSHI OHNO+ARCHITECTS PLANNERS LEAGUE",1,5634,2467
"柴田知彦・SKM設計計画事務所",2,"TOMOHIKO SHIBATA SKM ARCHITECTS & PLANNERS",1,3200,1383
"柴田知彦・SKM設計計画事務所",2,"TOMOHIKO SHIBATA. SKM ARCHITECTS & PLANNERS",2,4129,1795
"柴田知彦・SKM設計計画事務所",2,"TOMOHIKO SHIBATA. SKM ARCHITECTS & PLANNERS",2,4327,1870
"MHS松田平田",2,"MHS PLANNERS, ARCHITECTS & ENGINEERS",2,3210,1389
"MHS松田平田",2,"MHS PLANNERS, ARCHITECTS & ENGINEERS",2,4307,1858
"MHS松田平田",2,"MHS PLANNERS ARCHITECTS & ENGINEERS",1,3626,1561
"宮本佳明",2,"KATSUHIRO MIYAMOTO",2,3409,1477
"宮本佳明",2,"KATSUHIRO MIYAMOTO",2,7231,3263
"宮本佳明",2,"RYUJI MIYAMOTO",1,3991,1730
"栗生明",2,"K. KURYU ARCHITECT & ASSOCIATES",1,3487,1507
"栗生明",2,"AKIRA KURYU",2,9495,4524
"栗生明",2,"AKIRA KURYU",2,9776,4678
"栗生明＋栗生総合計画事務所",2,"A.KURYU ARCHITECT & ASSOCIATES",2,3533,1519
"栗生明＋栗生総合計画事務所",2,"A.KURYU ARCHITECT & ASSOCIATES",2,5679,2491
"栗生明＋栗生総合計画事務所",2,"AKIRA KURYU ARCHITECT & ASSOCIATES",1,5204,2255
"ほか",3,"OTHERS",1,3548,1524
"ほか",3,"AND OTHERS",1,4612,1982
"ほか",3,"ETC",1,5558,2431
"長坂大／Méga",3,"DAI NAGASAKA/MÉGA",1,3682,1581
"長坂大／Méga",3,"DAI NAGASAKA/MEGA",1,4250,1836
"長坂大／Méga",3,"MEGA",1,8587,3985
"杉本洋文／計画・環境建築",3,"HIROFUMI SUGIMOTO/KEIKAKU",1,3695,1587
"杉本洋文／計画・環境建築",3,"HIROFUMI SUGIMOTO KEIKAKU",1,3755,1611
"杉本洋文／計画・環境建築",3,"HIROFUMI SUGIMOTO/KEIKAKU INC.",1,6004,2657
"三菱重工業",2,"MITSUBISHI HEAVY INDUSTRIES",2,3708,1592
"三菱重工業",2,"MITSUBISHI HEAVY INDUSTRIES",2,4635,1992
"三菱重工業",2,"MITSUBISHI HEAVY INDUSTORY",1,4519,1935
"熊谷組",3,"KUMAGAI CORPORATION",1,3708,1592
"熊谷組",3,"KUMAGAI GUMI",1,9088,4265
"熊谷組",3,"KUMAGAIGUMI DESIGN ARCHITECTS & ENGINEERS",1,10046,4827
"清水建設設計本部",2,"SHIMIZU CORPORATION",2,3744,1607
"清水建設設計本部",2,"SHIMIZU CORPORATION",2,4492,1926
"清水建設設計本部",2,"SHIMIZU CORPORATION DESIGN DEVISION",1,4403,1893
"岡田新一",3,"OKADA & ASSOCIATES",1,3894,1682
"岡田新一",3,"SHINICHI OKADA ARCHITECT & ASSOCIATES",1,4302,1856
"岡田新一",3,"SHINICHI OKADA",1,7696,3509
"高松伸＋高松伸建築設計事務所",3,"SHIN TAKAMATSU ARCHITECT & ASSOCIATES",1,3951,1712
"高松伸＋高松伸建築設計事務所",3,"SHIN TAKAMATSU + SHIN TAKAMATSU ARCHITECT AND ASSOCIATES",1,4366,1884
"高松伸＋高松伸建築設計事務所",3,"SHIN TAKAMATSU + SHIN TAKAMATSU ARCHITECT & ASSOCIATES",1,4812,2054
"遠藤秀平建築研究所",3,"ENDO SHUHEI ARCHITECT INSTITUTE",1,4015,1746
"遠藤秀平建築研究所",3,"SHUHEI ENDO",1,6326,2812
"遠藤秀平建築研究所",3,"SHUHEI ENDO ARCHITECTS INSTITUTE",1,6410,2854
"小川晋一都市建築設計事務所",3,"SHINICHI OGAWA & ASSOCIATES URBANIST ARCHITECT",1,4080,1775
"小川晋一都市建築設計事務所",3,"SHINICHI OGAWA & ASSOCIATES",1,7580,3438
"小川晋一都市建築設計事務所",3,"SHINICHI OGAWA & ASSOCIATES / URBANIST ARCHITECT",1,7834,3575
"設計監理共同体",2,"JV",2,4361,1882
"設計監理共同体",2,"JV",2,6037,2681
"設計監理共同体",2,"PARTNERSHIP",1,9533,4543
